,Tweet_ID,User_ID,Targets,Mean_Polarity
2075,86583542129238016,91458291,abortion,-0.31802745163440704
2076,892775261133041665,284677404,abortion,-0.2286105751991272
2077,892775261133041665,284677404,lines,-0.22860240936279297
2078,908685960237453312,32138442,abortion,-0.36404865980148315
2079,908685960237453312,32138442,catholics,-0.3640556074678898
2080,908685960237453312,32138442,mass,-0.36405547335743904
2081,908685960237453312,32138442,mattwalshblog,-0.3688990883529186
2082,908685960237453312,32138442,priest,-0.3640604466199875
2083,918191647820865536,1374664320,abortion,-0.24195334315299988
2084,918191647820865536,1374664320,rights,-0.3604171499609947
2085,918527566813818882,32138442,abortion,-0.2466467097401619
2086,918527566813818882,32138442,hollywood,-0.2466447576880455
2087,931348577410052096,1137273540,abortion,-0.451585553586483
2088,931348577410052096,1137273540,abortionist,-0.8546326924115419
2089,931348577410052096,1137273540,god,-0.8530090898275375
2090,931348577410052096,1137273540,hearts,-0.45160043239593506
2091,931348577410052096,1137273540,information,-0.8530124928802252
2092,931348577410052096,1137273540,murder,-0.46190518885850906
2093,938861877299482624,511231057,help,0.24990177154541016
2094,938861877299482624,511231057,prolife,0.41865209117531776
2095,946084765786140674,32138442,business,-0.2208753451704979
2096,946084765786140674,32138442,potus,0.2250724732875824
2097,946084765786140674,32138442,soda,0.22060933709144592
2098,946096810602389506,32138442,murder,-0.6514430604875088
2099,946096810602389506,32138442,plannedparenthood,-0.6557140275835991
2100,94987978321039360,341179470,america,0.35527903586626053
2101,949928470393643009,32138442,abortion,-0.7148932460695505
2102,949928470393643009,32138442,child,-0.7148896344006062
2103,949928470393643009,32138442,family,-0.7148989364504814
2104,949928470393643009,32138442,groups,-0.7148918211460114
2105,949928470393643009,32138442,infanticide,-0.7159831821918488
2106,949928470393643009,32138442,race,-0.7148835565894842
2107,955536014826790916,1458272461,abortion,-0.4657408446073532
2108,955536014826790916,1458272461,wade,-0.46573789417743683
2109,956403298394955776,1137273540,abortion,-0.7649192698299885
2110,956403298394955776,1137273540,excuses,-0.26351022720336914
2111,956403298394955776,1137273540,god,-0.7649362348020077
2112,961284916049862656,1458272461,abortion,-0.448510080575943
2113,961284916049862656,1458272461,philosophy,-0.4485141560435295
2114,961648448532549632,1458272461,children,-0.2974860370159149
2115,961648448532549632,1458272461,needs,-0.29748693108558655
2116,961648448532549632,1458272461,passion,-0.29749878495931625
2117,964620982609694720,32138442,world,-0.5905745550990105
2118,968311944141819905,261068895,prolife,0.41865209117531776
2119,970430089837121536,1458272461,abortion,-0.5070675350725651
2120,970430089837121536,1458272461,antinatalism,-0.5115923546254635
2121,970430089837121536,1458272461,anyone,-0.22742408141493797
2122,970430089837121536,1458272461,argument,-0.5070841945707798
2123,970430089837121536,1458272461,position,-0.22742457687854767
2124,970430089837121536,1458272461,post,-0.5070907734334469
2125,970430089837121536,1458272461,questions,-0.26944383420050144
2126,972607983271268352,1458272461,ethics,-0.4937650188803673
2127,972607983271268352,1458272461,morality,-0.4937639907002449
2128,972607983271268352,1458272461,natalism,-0.4964415282011032
2129,972607983271268352,1458272461,part,-0.6675704382359982
2130,972607983271268352,1458272461,saturdaymorning,0.24283089116215706
2131,972676790849294337,1458272461,amount,-0.41591527312994003
2132,972676790849294337,1458272461,eenses,-0.41776927188038826
2133,972676790849294337,1458272461,ethics,-0.5312533490359783
2134,972676790849294337,1458272461,none,-0.4459121599793434
2135,972676790849294337,1458272461,paradise,-0.4159240052103996
2136,972676790849294337,1458272461,question,-0.4159128665924072
2137,972676790849294337,1458272461,time,-0.4159249849617481
2138,972676790849294337,1458272461,vacation,-0.41591963171958923
2139,972676790849294337,1458272461,week,-0.4954636786133051
2140,973397312943910913,32138442,abortion,-0.45830388367176056
2141,973397312943910913,32138442,ban,-0.45830537751317024
2142,973398746355654657,32138442,ban,-0.3742961697280407
2143,973398746355654657,32138442,conorlambpa,-0.3776787966489792
2144,973410125099798529,32138442,abortion,-0.3515827879309654
2145,973410125099798529,32138442,catholics,-0.351606622338295
2146,973410125099798529,32138442,faith,-0.2914796471595764
2147,973410125099798529,32138442,israel,-0.36769847571849823
2148,973410125099798529,32138442,votes,-0.291468046605587
2149,989335184624537600,1137273540,administration,-0.23290836066007614
2150,989335184624537600,1137273540,ass,-0.9252230077981949
2151,989335184624537600,1137273540,cutting,-0.23290611803531647
2152,989335184624537600,1137273540,realdonaldtrump,-0.9311072519049048
2153,989335184624537600,1137273540,womenshealth,-0.23012015968561172
2154,990386828657201154,1458272461,faith,-0.28112510591745377
2155,990386828657201154,1458272461,part,-0.6425114050507545
2156,990386828657201154,1458272461,timesup,-0.2824522852897644
2157,990971924124708864,1458272461,abortion,-0.31286391615867615
2158,990971924124708864,1458272461,case,-0.30768923461437225
2159,990971924124708864,1458272461,cases,-0.30769187211990356
2160,990971924124708864,1458272461,crowd,-0.3076946437358856
2161,990971924124708864,1458272461,ethics,-0.3076943904161453
2162,990971924124708864,1458272461,position,-0.30769088864326477
