Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
conversation,50,4.0,96.0,1099255296
conversation,50,4.0,96.0,3164925309
institution,1,100.0,0.0,1938077630
legislators,10,50.0,50.0,770885527
legislators,10,50.0,50.0,56798817
legislators,10,50.0,50.0,56798817
legislators,10,50.0,50.0,2595010674
legislators,10,50.0,50.0,2595010674
legislators,10,50.0,50.0,2595010674
legislators,10,50.0,50.0,2595010674
legislators,10,50.0,50.0,61266376
legislators,10,50.0,50.0,115883210
legislators,10,50.0,50.0,26254697
fetuses,37,2.7027027027027026,97.2972972972973,245580162
fetuses,37,2.7027027027027026,97.2972972972973,28246428
fetuses,37,2.7027027027027026,97.2972972972973,1900908690
fetuses,37,2.7027027027027026,97.2972972972973,1675930123
fetuses,37,2.7027027027027026,97.2972972972973,1938077630
fetuses,37,2.7027027027027026,97.2972972972973,109360465
fetuses,37,2.7027027027027026,97.2972972972973,1099255296
fetuses,37,2.7027027027027026,97.2972972972973,109360465
fetuses,37,2.7027027027027026,97.2972972972973,16185232
fetuses,37,2.7027027027027026,97.2972972972973,115883210
fetuses,37,2.7027027027027026,97.2972972972973,1720527314
fetuses,37,2.7027027027027026,97.2972972972973,35206917
fetuses,37,2.7027027027027026,97.2972972972973,28246428
fetuses,37,2.7027027027027026,97.2972972972973,28246428
fetuses,37,2.7027027027027026,97.2972972972973,28246428
fetuses,37,2.7027027027027026,97.2972972972973,28246428
fetuses,37,2.7027027027027026,97.2972972972973,1099255296
fetuses,37,2.7027027027027026,97.2972972972973,109360465
fetuses,37,2.7027027027027026,97.2972972972973,3041943642
fetuses,37,2.7027027027027026,97.2972972972973,2595010674
fetuses,37,2.7027027027027026,97.2972972972973,938073644
fetuses,37,2.7027027027027026,97.2972972972973,28246428
fetuses,37,2.7027027027027026,97.2972972972973,376370548
fetuses,37,2.7027027027027026,97.2972972972973,274582904
fetuses,37,2.7027027027027026,97.2972972972973,274582904
fetuses,37,2.7027027027027026,97.2972972972973,274582904
fetuses,37,2.7027027027027026,97.2972972972973,1548835656
fetuses,37,2.7027027027027026,97.2972972972973,109360465
fetuses,37,2.7027027027027026,97.2972972972973,274582904
fetuses,37,2.7027027027027026,97.2972972972973,938073644
fetuses,37,2.7027027027027026,97.2972972972973,245580162
fetuses,37,2.7027027027027026,97.2972972972973,230899742
fetuses,37,2.7027027027027026,97.2972972972973,230899742
fetuses,37,2.7027027027027026,97.2972972972973,230899742
fetuses,37,2.7027027027027026,97.2972972972973,245580162
fetuses,37,2.7027027027027026,97.2972972972973,1099255296
fetuses,37,2.7027027027027026,97.2972972972973,1099255296
mattbirk,1,0.0,100.0,157373298
mccl,1,100.0,0.0,2595010674
tv3,1,0.0,100.0,1170236772
lobster,1,0.0,100.0,1125492462
zappone,1,0.0,100.0,1170236772
pause,1,0.0,100.0,28246428
education,21,33.33333333333333,66.66666666666666,245580162
education,21,33.33333333333333,66.66666666666666,215491063
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,1125492462
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,1900908690
education,21,33.33333333333333,66.66666666666666,63195884
education,21,33.33333333333333,66.66666666666666,14659577
education,21,33.33333333333333,66.66666666666666,1099255296
education,21,33.33333333333333,66.66666666666666,35206917
education,21,33.33333333333333,66.66666666666666,274582904
education,21,33.33333333333333,66.66666666666666,3187165597
education,21,33.33333333333333,66.66666666666666,28246428
education,21,33.33333333333333,66.66666666666666,509769573
education,21,33.33333333333333,66.66666666666666,109360465
education,21,33.33333333333333,66.66666666666666,1900908690
principle,4,25.0,75.0,509769573
principle,4,25.0,75.0,938073644
principle,4,25.0,75.0,938073644
principle,4,25.0,75.0,63195884
eye,3,0.0,100.0,115883210
eye,3,0.0,100.0,2559582960
eye,3,0.0,100.0,501234848
fuckyes,1,0.0,100.0,307409976
cops,8,0.0,100.0,2559582960
cops,8,0.0,100.0,2559582960
cops,8,0.0,100.0,274582904
cops,8,0.0,100.0,2952468264
cops,8,0.0,100.0,2952468264
cops,8,0.0,100.0,2952468264
cops,8,0.0,100.0,157373298
cops,8,0.0,100.0,376370548
reilly,1,0.0,100.0,509769573
examiner,1,0.0,100.0,1099255296
cultureoflife,3,100.0,0.0,24192269
cultureoflife,3,100.0,0.0,256982070
cultureoflife,3,100.0,0.0,256982070
dignity,21,61.904761904761905,38.095238095238095,2859217526
dignity,21,61.904761904761905,38.095238095238095,1938077630
dignity,21,61.904761904761905,38.095238095238095,56798817
dignity,21,61.904761904761905,38.095238095238095,56798817
dignity,21,61.904761904761905,38.095238095238095,56798817
dignity,21,61.904761904761905,38.095238095238095,1720527314
dignity,21,61.904761904761905,38.095238095238095,16185232
dignity,21,61.904761904761905,38.095238095238095,16185232
dignity,21,61.904761904761905,38.095238095238095,1120979353
dignity,21,61.904761904761905,38.095238095238095,274582904
dignity,21,61.904761904761905,38.095238095238095,2519041406
dignity,21,61.904761904761905,38.095238095238095,230899742
dignity,21,61.904761904761905,38.095238095238095,230899742
dignity,21,61.904761904761905,38.095238095238095,256982070
dignity,21,61.904761904761905,38.095238095238095,256982070
dignity,21,61.904761904761905,38.095238095238095,298821330
dignity,21,61.904761904761905,38.095238095238095,256982070
dignity,21,61.904761904761905,38.095238095238095,256982070
dignity,21,61.904761904761905,38.095238095238095,2859217526
dignity,21,61.904761904761905,38.095238095238095,1170236772
dignity,21,61.904761904761905,38.095238095238095,2859217526
concern,6,0.0,100.0,1099255296
concern,6,0.0,100.0,1170236772
concern,6,0.0,100.0,2559582960
concern,6,0.0,100.0,256982070
concern,6,0.0,100.0,319945811
concern,6,0.0,100.0,1170236772
disorder,2,0.0,100.0,109360465
disorder,2,0.0,100.0,245580162
count,1,0.0,100.0,274582904
frame,4,0.0,100.0,101480081
frame,4,0.0,100.0,3026078916
frame,4,0.0,100.0,101480081
frame,4,0.0,100.0,16485255
oxymoronic,1,0.0,100.0,16485255
description,1,0.0,100.0,256982070
ruling,7,14.285714285714285,85.71428571428571,35298128
ruling,7,14.285714285714285,85.71428571428571,1900908690
ruling,7,14.285714285714285,85.71428571428571,61266376
ruling,7,14.285714285714285,85.71428571428571,319945811
ruling,7,14.285714285714285,85.71428571428571,61266376
ruling,7,14.285714285714285,85.71428571428571,3254663659
ruling,7,14.285714285714285,85.71428571428571,115883210
hysterics,1,100.0,0.0,1099255296
sawyerandrew,2,0.0,100.0,101480081
sawyerandrew,2,0.0,100.0,101480081
watts,1,0.0,100.0,157373298
shootings,7,0.0,100.0,319945811
shootings,7,0.0,100.0,28246428
shootings,7,0.0,100.0,274582904
shootings,7,0.0,100.0,230899742
shootings,7,0.0,100.0,230899742
shootings,7,0.0,100.0,230899742
shootings,7,0.0,100.0,230899742
eloitation,1,0.0,100.0,2595010674
lebanon,1,0.0,100.0,770885527
adryanaboyne,1,100.0,0.0,61266376
brazil,2,0.0,100.0,307409976
brazil,2,0.0,100.0,2519041406
bitch,5,0.0,100.0,840421620
bitch,5,0.0,100.0,109360465
bitch,5,0.0,100.0,840421620
bitch,5,0.0,100.0,509769573
bitch,5,0.0,100.0,3241958463
collectors,1,0.0,100.0,115883210
derision,1,0.0,100.0,63195884
qualifies,1,0.0,100.0,2794490467
gal,1,100.0,0.0,2595010674
circumcision,11,18.181818181818183,81.81818181818183,109360465
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,109360465
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,509769573
circumcision,11,18.181818181818183,81.81818181818183,509769573
thecycle,1,0.0,100.0,526650706
observation,1,100.0,0.0,1675930123
maddow,2,0.0,100.0,35206917
maddow,2,0.0,100.0,1245066085
weather,3,100.0,0.0,16185232
weather,3,100.0,0.0,24192269
weather,3,100.0,0.0,623033353
ctave,1,0.0,100.0,56798817
disgrace,13,0.0,100.0,1125492462
disgrace,13,0.0,100.0,1125492462
disgrace,13,0.0,100.0,56798817
disgrace,13,0.0,100.0,2559582960
disgrace,13,0.0,100.0,88296327
disgrace,13,0.0,100.0,88296327
disgrace,13,0.0,100.0,88296327
disgrace,13,0.0,100.0,88296327
disgrace,13,0.0,100.0,88296327
disgrace,13,0.0,100.0,88296327
disgrace,13,0.0,100.0,88296327
disgrace,13,0.0,100.0,1900908690
disgrace,13,0.0,100.0,157373298
press,3,0.0,100.0,370422480
press,3,0.0,100.0,26254697
press,3,0.0,100.0,63195884
ads,14,7.142857142857142,92.85714285714286,129594352
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,14659577
ads,14,7.142857142857142,92.85714285714286,115883210
ads,14,7.142857142857142,92.85714285714286,28246428
ads,14,7.142857142857142,92.85714285714286,230899742
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,1900908690
ads,14,7.142857142857142,92.85714285714286,1900908690
blessimg,1,0.0,100.0,16185232
trend,1,100.0,0.0,16185232
carlyfiorina,8,0.0,100.0,938073644
carlyfiorina,8,0.0,100.0,1245066085
carlyfiorina,8,0.0,100.0,1302428840
carlyfiorina,8,0.0,100.0,2519041406
carlyfiorina,8,0.0,100.0,2519041406
carlyfiorina,8,0.0,100.0,2519041406
carlyfiorina,8,0.0,100.0,2519041406
carlyfiorina,8,0.0,100.0,2519041406
anomaly,1,0.0,100.0,1099255296
deficit,1,0.0,100.0,109360465
ptuii,3,33.33333333333333,66.66666666666666,1900908690
ptuii,3,33.33333333333333,66.66666666666666,1900908690
ptuii,3,33.33333333333333,66.66666666666666,1900908690
eyeroll,1,100.0,0.0,3241958463
arm,3,0.0,100.0,2859217526
arm,3,0.0,100.0,1125492462
arm,3,0.0,100.0,2859217526
womendontneedpp,1,100.0,0.0,3241958463
easter,1,0.0,100.0,56798817
donoharm,1,100.0,0.0,938073644
baybees,1,0.0,100.0,115883210
korea,1,0.0,100.0,103719930
lilagracerose,10,80.0,20.0,1125492462
lilagracerose,10,80.0,20.0,157373298
lilagracerose,10,80.0,20.0,1099255296
lilagracerose,10,80.0,20.0,376370548
lilagracerose,10,80.0,20.0,41595110
lilagracerose,10,80.0,20.0,41595110
lilagracerose,10,80.0,20.0,230899742
lilagracerose,10,80.0,20.0,230899742
lilagracerose,10,80.0,20.0,376370548
lilagracerose,10,80.0,20.0,376370548
riot,2,0.0,100.0,410752414
riot,2,0.0,100.0,410752414
decade,1,100.0,0.0,56798817
familyvalues,1,0.0,100.0,135586989
tickets,1,100.0,0.0,3241958463
georgepbush,1,0.0,100.0,61266376
wages,1,0.0,100.0,1125492462
straus,3,33.33333333333333,66.66666666666666,61266376
straus,3,33.33333333333333,66.66666666666666,61266376
straus,3,33.33333333333333,66.66666666666666,61266376
ruckelshaus,2,0.0,100.0,526650706
ruckelshaus,2,0.0,100.0,526650706
deconstruction,1,100.0,0.0,230899742
too!consistency,1,0.0,100.0,509769573
services,14,21.428571428571427,78.57142857142857,1900908690
services,14,21.428571428571427,78.57142857142857,1125492462
services,14,21.428571428571427,78.57142857142857,556261687
services,14,21.428571428571427,78.57142857142857,1125492462
services,14,21.428571428571427,78.57142857142857,1099255296
services,14,21.428571428571427,78.57142857142857,63195884
services,14,21.428571428571427,78.57142857142857,157373298
services,14,21.428571428571427,78.57142857142857,24192269
services,14,21.428571428571427,78.57142857142857,2559582960
services,14,21.428571428571427,78.57142857142857,2859217526
services,14,21.428571428571427,78.57142857142857,157373298
services,14,21.428571428571427,78.57142857142857,140265010
services,14,21.428571428571427,78.57142857142857,157373298
services,14,21.428571428571427,78.57142857142857,3241958463
view,12,33.33333333333333,66.66666666666666,14659577
view,12,33.33333333333333,66.66666666666666,63195884
view,12,33.33333333333333,66.66666666666666,63195884
view,12,33.33333333333333,66.66666666666666,14659577
view,12,33.33333333333333,66.66666666666666,2933804643
view,12,33.33333333333333,66.66666666666666,256982070
view,12,33.33333333333333,66.66666666666666,256982070
view,12,33.33333333333333,66.66666666666666,2595010674
view,12,33.33333333333333,66.66666666666666,938073644
view,12,33.33333333333333,66.66666666666666,109360465
view,12,33.33333333333333,66.66666666666666,26254697
view,12,33.33333333333333,66.66666666666666,1170236772
fascism,3,33.33333333333333,66.66666666666666,1125492462
fascism,3,33.33333333333333,66.66666666666666,2859217526
fascism,3,33.33333333333333,66.66666666666666,1125492462
puberty,5,0.0,100.0,28246428
puberty,5,0.0,100.0,28246428
puberty,5,0.0,100.0,28246428
puberty,5,0.0,100.0,28246428
puberty,5,0.0,100.0,28246428
reproductivecoercion,2,0.0,100.0,1900908690
reproductivecoercion,2,0.0,100.0,1900908690
sbc,1,0.0,100.0,28246428
everyones,1,100.0,0.0,2595010674
fight,13,23.076923076923077,76.92307692307693,1900908690
fight,13,23.076923076923077,76.92307692307693,3241958463
fight,13,23.076923076923077,76.92307692307693,1125492462
fight,13,23.076923076923077,76.92307692307693,3241958463
fight,13,23.076923076923077,76.92307692307693,56798817
fight,13,23.076923076923077,76.92307692307693,307409976
fight,13,23.076923076923077,76.92307692307693,157373298
fight,13,23.076923076923077,76.92307692307693,1675930123
fight,13,23.076923076923077,76.92307692307693,1675930123
fight,13,23.076923076923077,76.92307692307693,3164925309
fight,13,23.076923076923077,76.92307692307693,274582904
fight,13,23.076923076923077,76.92307692307693,2559582960
fight,13,23.076923076923077,76.92307692307693,3241958463
thedailybeast,1,0.0,100.0,307409976
manager,2,0.0,100.0,501234848
manager,2,0.0,100.0,501234848
fund,5,20.0,80.0,3241958463
fund,5,20.0,80.0,1099255296
fund,5,20.0,80.0,2559582960
fund,5,20.0,80.0,2559582960
fund,5,20.0,80.0,2559582960
washington,1,0.0,100.0,3241958463
enlightenment,1,0.0,100.0,1099255296
proof,16,12.5,87.5,215491063
proof,16,12.5,87.5,1900908690
proof,16,12.5,87.5,501234848
proof,16,12.5,87.5,501234848
proof,16,12.5,87.5,135586989
proof,16,12.5,87.5,2595010674
proof,16,12.5,87.5,2559582960
proof,16,12.5,87.5,990372008
proof,16,12.5,87.5,2519041406
proof,16,12.5,87.5,230899742
proof,16,12.5,87.5,230899742
proof,16,12.5,87.5,2859217526
proof,16,12.5,87.5,109360465
proof,16,12.5,87.5,299776432
proof,16,12.5,87.5,3164925309
proof,16,12.5,87.5,1900908690
situation,10,20.0,80.0,501234848
situation,10,20.0,80.0,1099255296
situation,10,20.0,80.0,109360465
situation,10,20.0,80.0,157373298
situation,10,20.0,80.0,14659577
situation,10,20.0,80.0,274582904
situation,10,20.0,80.0,256982070
situation,10,20.0,80.0,41595110
situation,10,20.0,80.0,1170236772
situation,10,20.0,80.0,938073644
bioethics,1,100.0,0.0,501234848
lung,1,0.0,100.0,1938077630
whistleblower,2,0.0,100.0,1125492462
whistleblower,2,0.0,100.0,1125492462
id,1,0.0,100.0,274582904
myths,3,0.0,100.0,115883210
myths,3,0.0,100.0,14659577
myths,3,0.0,100.0,14659577
marked,1,0.0,100.0,501234848
famouslies,1,100.0,0.0,24192269
option,27,22.22222222222222,77.77777777777779,938073644
option,27,22.22222222222222,77.77777777777779,603073691
option,27,22.22222222222222,77.77777777777779,556261687
option,27,22.22222222222222,77.77777777777779,556261687
option,27,22.22222222222222,77.77777777777779,360001485
option,27,22.22222222222222,77.77777777777779,14659577
option,27,22.22222222222222,77.77777777777779,61266376
option,27,22.22222222222222,77.77777777777779,157373298
option,27,22.22222222222222,77.77777777777779,1099255296
option,27,22.22222222222222,77.77777777777779,1099255296
option,27,22.22222222222222,77.77777777777779,63195884
option,27,22.22222222222222,77.77777777777779,1099255296
option,27,22.22222222222222,77.77777777777779,1548835656
option,27,22.22222222222222,77.77777777777779,1099255296
option,27,22.22222222222222,77.77777777777779,274582904
option,27,22.22222222222222,77.77777777777779,546009548
option,27,22.22222222222222,77.77777777777779,3164925309
option,27,22.22222222222222,77.77777777777779,1938077630
option,27,22.22222222222222,77.77777777777779,41595110
option,27,22.22222222222222,77.77777777777779,41595110
option,27,22.22222222222222,77.77777777777779,2519041406
option,27,22.22222222222222,77.77777777777779,3187165597
option,27,22.22222222222222,77.77777777777779,115883210
option,27,22.22222222222222,77.77777777777779,1099255296
option,27,22.22222222222222,77.77777777777779,245580162
option,27,22.22222222222222,77.77777777777779,245580162
option,27,22.22222222222222,77.77777777777779,501234848
touch,1,0.0,100.0,1170236772
sdlplive,1,0.0,100.0,556261687
leftists,3,0.0,100.0,1125492462
leftists,3,0.0,100.0,135586989
leftists,3,0.0,100.0,1125492462
inspection,1,0.0,100.0,61266376
defeat,2,0.0,100.0,938073644
defeat,2,0.0,100.0,2519041406
josephharris81,1,100.0,0.0,1675930123
youtube,3,0.0,100.0,109360465
youtube,3,0.0,100.0,109360465
youtube,3,0.0,100.0,135586989
choice,270,19.62962962962963,80.37037037037037,1856280157
choice,270,19.62962962962963,80.37037037037037,1057244852
choice,270,19.62962962962963,80.37037037037037,1938597084
choice,270,19.62962962962963,80.37037037037037,1057244852
choice,270,19.62962962962963,80.37037037037037,3041943642
choice,270,19.62962962962963,80.37037037037037,2859217526
choice,270,19.62962962962963,80.37037037037037,2519041406
choice,270,19.62962962962963,80.37037037037037,245580162
choice,270,19.62962962962963,80.37037037037037,575688473
choice,270,19.62962962962963,80.37037037037037,263748985
choice,270,19.62962962962963,80.37037037037037,1511351714
choice,270,19.62962962962963,80.37037037037037,2924837358
choice,270,19.62962962962963,80.37037037037037,556261687
choice,270,19.62962962962963,80.37037037037037,241612113
choice,270,19.62962962962963,80.37037037037037,357901696
choice,270,19.62962962962963,80.37037037037037,2370874585
choice,270,19.62962962962963,80.37037037037037,370422480
