Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
weeping,89,100.0,0.0,320478877
medal,2,100.0,0.0,1603766299
medal,2,100.0,0.0,284677404
goalpost,1,0.0,100.0,297943941
mad,1,0.0,100.0,1099214587
transplant,1,100.0,0.0,2196884166
talents,1,100.0,0.0,60935743
iniquities,4,50.0,50.0,513787993
iniquities,4,50.0,50.0,196531533
iniquities,4,50.0,50.0,196531533
iniquities,4,50.0,50.0,159302754
guidance,11,90.9090909090909,9.090909090909092,919886574
guidance,11,90.9090909090909,9.090909090909092,383990793
guidance,11,90.9090909090909,9.090909090909092,919886574
guidance,11,90.9090909090909,9.090909090909092,557078282
guidance,11,90.9090909090909,9.090909090909092,919886574
guidance,11,90.9090909090909,9.090909090909092,3064348854
guidance,11,90.9090909090909,9.090909090909092,92728914
guidance,11,90.9090909090909,9.090909090909092,952682149
guidance,11,90.9090909090909,9.090909090909092,2412448794
guidance,11,90.9090909090909,9.090909090909092,548626907
guidance,11,90.9090909090909,9.090909090909092,2381198785
itsthelittlethings,1,100.0,0.0,2381198785
inevitability,1,100.0,0.0,15335491
stone,5,20.0,80.0,2566078809
stone,5,20.0,80.0,92728914
stone,5,20.0,80.0,2738526278
stone,5,20.0,80.0,581500758
stone,5,20.0,80.0,581500758
thirsts,1,100.0,0.0,581500758
facilitates,1,100.0,0.0,60935743
’,1,0.0,100.0,2381198785
secular,1,100.0,0.0,2196884166
cutemsgs,1,100.0,0.0,557078282
shit,31,0.0,100.0,140989303
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,420572254
shit,31,0.0,100.0,2196884166
shit,31,0.0,100.0,140989303
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,397812389
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,274335684
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,1137273540
shit,31,0.0,100.0,1458272461
eu,5,60.0,40.0,581500758
eu,5,60.0,40.0,581500758
eu,5,60.0,40.0,581500758
eu,5,60.0,40.0,581500758
eu,5,60.0,40.0,581500758
openness,1,100.0,0.0,92728914
murders,1,0.0,100.0,3266810329
letmecheeryouupby,1,100.0,0.0,2738526278
godisable,1,0.0,100.0,249782044
skills,1,100.0,0.0,548626907
successschool,2,100.0,0.0,115090735
successschool,2,100.0,0.0,115090735
ad,1,0.0,100.0,284677404
rrweet,1,100.0,0.0,557078282
actions,15,53.333333333333336,46.666666666666664,497964337
actions,15,53.333333333333336,46.666666666666664,511231057
actions,15,53.333333333333336,46.666666666666664,420572254
actions,15,53.333333333333336,46.666666666666664,92728914
actions,15,53.333333333333336,46.666666666666664,1099214587
actions,15,53.333333333333336,46.666666666666664,497964337
actions,15,53.333333333333336,46.666666666666664,1099214587
actions,15,53.333333333333336,46.666666666666664,2196884166
actions,15,53.333333333333336,46.666666666666664,60935743
actions,15,53.333333333333336,46.666666666666664,397812389
actions,15,53.333333333333336,46.666666666666664,2412448794
actions,15,53.333333333333336,46.666666666666664,952682149
actions,15,53.333333333333336,46.666666666666664,2412448794
actions,15,53.333333333333336,46.666666666666664,1099214587
actions,15,53.333333333333336,46.666666666666664,1099214587
talk,5,80.0,20.0,215446879
talk,5,80.0,20.0,215446879
talk,5,80.0,20.0,2602052260
talk,5,80.0,20.0,196531533
talk,5,80.0,20.0,1099214587
greatness,35,100.0,0.0,35627887
greatness,35,100.0,0.0,35627887
greatness,35,100.0,0.0,158920425
greatness,35,100.0,0.0,249782044
greatness,35,100.0,0.0,557078282
greatness,35,100.0,0.0,92728914
greatness,35,100.0,0.0,1099214587
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,3132637902
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,215446879
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,305134790
greatness,35,100.0,0.0,92728914
greatness,35,100.0,0.0,115090735
greatness,35,100.0,0.0,384341065
greatness,35,100.0,0.0,215446879
greatness,35,100.0,0.0,3132637902
greatness,35,100.0,0.0,215446879
greatness,35,100.0,0.0,215446879
ship,2,50.0,50.0,249782044
ship,2,50.0,50.0,2738526278
deen,17,100.0,0.0,1147734344
deen,17,100.0,0.0,933647382
deen,17,100.0,0.0,2346722716
deen,17,100.0,0.0,582445927
deen,17,100.0,0.0,2346722716
deen,17,100.0,0.0,247502019
deen,17,100.0,0.0,582445927
deen,17,100.0,0.0,833692508
deen,17,100.0,0.0,933647382
deen,17,100.0,0.0,833692508
deen,17,100.0,0.0,582445927
deen,17,100.0,0.0,247502019
deen,17,100.0,0.0,582445927
deen,17,100.0,0.0,582445927
deen,17,100.0,0.0,864558457
deen,17,100.0,0.0,582445927
deen,17,100.0,0.0,2346722716
friendship,11,90.9090909090909,9.090909090909092,513787993
friendship,11,90.9090909090909,9.090909090909092,513787993
friendship,11,90.9090909090909,9.090909090909092,919886574
friendship,11,90.9090909090909,9.090909090909092,919886574
friendship,11,90.9090909090909,9.090909090909092,557078282
friendship,11,90.9090909090909,9.090909090909092,92728914
friendship,11,90.9090909090909,9.090909090909092,92728914
friendship,11,90.9090909090909,9.090909090909092,92728914
friendship,11,90.9090909090909,9.090909090909092,1374664320
friendship,11,90.9090909090909,9.090909090909092,2381198785
friendship,11,90.9090909090909,9.090909090909092,3132637902
marvels,1,100.0,0.0,557078282
bone,1,100.0,0.0,196531533
vanity,2,0.0,100.0,473920162
vanity,2,0.0,100.0,420572254
cubs,1,100.0,0.0,2566078809
reminder,16,87.5,12.5,19728844
reminder,16,87.5,12.5,249782044
reminder,16,87.5,12.5,249782044
reminder,16,87.5,12.5,2834570816
reminder,16,87.5,12.5,722480016
reminder,16,87.5,12.5,2738526278
reminder,16,87.5,12.5,2738526278
reminder,16,87.5,12.5,2738526278
reminder,16,87.5,12.5,2738526278
reminder,16,87.5,12.5,2738526278
reminder,16,87.5,12.5,249782044
reminder,16,87.5,12.5,60935743
reminder,16,87.5,12.5,60935743
reminder,16,87.5,12.5,1137273540
reminder,16,87.5,12.5,249782044
reminder,16,87.5,12.5,249782044
jambi,2,50.0,50.0,1137273540
jambi,2,50.0,50.0,1137273540
porn,3,33.33333333333333,66.66666666666666,215446879
porn,3,33.33333333333333,66.66666666666666,215446879
porn,3,33.33333333333333,66.66666666666666,2196884166
rapper,5,100.0,0.0,1870184766
rapper,5,100.0,0.0,1870184766
rapper,5,100.0,0.0,1870184766
rapper,5,100.0,0.0,1870184766
rapper,5,100.0,0.0,1870184766
hearsay,1,0.0,100.0,1458272461
thence,1,100.0,0.0,159302754
youthe,1,100.0,0.0,919886574
laziness,2,50.0,50.0,513787993
laziness,2,50.0,50.0,420572254
ownership,5,40.0,60.0,383990793
ownership,5,40.0,60.0,420572254
ownership,5,40.0,60.0,1099214587
ownership,5,40.0,60.0,548626907
ownership,5,40.0,60.0,35627887
stillness,2,100.0,0.0,1870184766
stillness,2,100.0,0.0,15335491
nazism,3,0.0,100.0,2196884166
nazism,3,0.0,100.0,274335684
nazism,3,0.0,100.0,274335684
bang,1,0.0,100.0,1458272461
requirement,21,90.47619047619048,9.523809523809524,1137273540
requirement,21,90.47619047619048,9.523809523809524,1137273540
requirement,21,90.47619047619048,9.523809523809524,833692508
requirement,21,90.47619047619048,9.523809523809524,2346722716
requirement,21,90.47619047619048,9.523809523809524,864558457
requirement,21,90.47619047619048,9.523809523809524,2346722716
requirement,21,90.47619047619048,9.523809523809524,2346722716
requirement,21,90.47619047619048,9.523809523809524,2346722716
requirement,21,90.47619047619048,9.523809523809524,864558457
requirement,21,90.47619047619048,9.523809523809524,2346722716
requirement,21,90.47619047619048,9.523809523809524,864558457
requirement,21,90.47619047619048,9.523809523809524,2346722716
requirement,21,90.47619047619048,9.523809523809524,2969884610
requirement,21,90.47619047619048,9.523809523809524,2346722716
requirement,21,90.47619047619048,9.523809523809524,247502019
requirement,21,90.47619047619048,9.523809523809524,833692508
requirement,21,90.47619047619048,9.523809523809524,582445927
requirement,21,90.47619047619048,9.523809523809524,557078282
requirement,21,90.47619047619048,9.523809523809524,215446879
requirement,21,90.47619047619048,9.523809523809524,215446879
requirement,21,90.47619047619048,9.523809523809524,557078282
theheart,1,100.0,0.0,952682149
testament,3,66.66666666666666,33.33333333333333,1099214587
testament,3,66.66666666666666,33.33333333333333,1099214587
testament,3,66.66666666666666,33.33333333333333,274335684
onefaith,1,0.0,100.0,2195493073
newton,1,0.0,100.0,274335684
israelites,2,0.0,100.0,297943941
israelites,2,0.0,100.0,115090735
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,25409581
gospel,147,95.91836734693877,4.081632653061225,3132637902
gospel,147,95.91836734693877,4.081632653061225,35627887
gospel,147,95.91836734693877,4.081632653061225,1489300873
gospel,147,95.91836734693877,4.081632653061225,35627887
gospel,147,95.91836734693877,4.081632653061225,3132637902
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,1891615903
gospel,147,95.91836734693877,4.081632653061225,557078282
gospel,147,95.91836734693877,4.081632653061225,2566078809
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,3064348854
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,3166163040
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,92728914
gospel,147,95.91836734693877,4.081632653061225,92728914
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,3266810329
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,909106970
gospel,147,95.91836734693877,4.081632653061225,1428039019
gospel,147,95.91836734693877,4.081632653061225,1428039019
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,1099214587
gospel,147,95.91836734693877,4.081632653061225,215446879
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,384341065
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,1891615903
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,2738526278
gospel,147,95.91836734693877,4.081632653061225,320478877
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,557078282
gospel,147,95.91836734693877,4.081632653061225,1891615903
gospel,147,95.91836734693877,4.081632653061225,1870184766
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,1428039019
gospel,147,95.91836734693877,4.081632653061225,2738526278
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,1489300873
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,1489300873
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,1891615903
gospel,147,95.91836734693877,4.081632653061225,158920425
gospel,147,95.91836734693877,4.081632653061225,1489300873
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,392514148
gospel,147,95.91836734693877,4.081632653061225,2195493073
gospel,147,95.91836734693877,4.081632653061225,2195493073
gospel,147,95.91836734693877,4.081632653061225,60935743
gospel,147,95.91836734693877,4.081632653061225,2195493073
gospel,147,95.91836734693877,4.081632653061225,2195493073
gospel,147,95.91836734693877,4.081632653061225,2195493073
gospel,147,95.91836734693877,4.081632653061225,2195493073
gospel,147,95.91836734693877,4.081632653061225,2195493073
