Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,68599588
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2993036154
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,17180291
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,531598198
globalwarming,179,66.4804469273743,33.5195530726257,25697311
globalwarming,179,66.4804469273743,33.5195530726257,955698157
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,955698157
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,411485640
globalwarming,179,66.4804469273743,33.5195530726257,25697311
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,955698157
globalwarming,179,66.4804469273743,33.5195530726257,25697311
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,185360779
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,955698157
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,438862536
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,2149562384
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,2417189972
globalwarming,179,66.4804469273743,33.5195530726257,2417189972
globalwarming,179,66.4804469273743,33.5195530726257,2417189972
globalwarming,179,66.4804469273743,33.5195530726257,3111012179
globalwarming,179,66.4804469273743,33.5195530726257,1184640014
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,185360779
globalwarming,179,66.4804469273743,33.5195530726257,15705283
globalwarming,179,66.4804469273743,33.5195530726257,411485640
globalwarming,179,66.4804469273743,33.5195530726257,49875978
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,955698157
globalwarming,179,66.4804469273743,33.5195530726257,319931473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,17180291
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,126008063
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,126008063
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,68599588
globalwarming,179,66.4804469273743,33.5195530726257,25697311
globalwarming,179,66.4804469273743,33.5195530726257,37794539
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,126008063
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,438862536
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,621996473
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,531598198
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,128633483
globalwarming,179,66.4804469273743,33.5195530726257,2579979278
globalwarming,179,66.4804469273743,33.5195530726257,621996473
monitoring,1,100.0,0.0,2375662682
truth,9,11.11111111111111,88.88888888888889,2579979278
truth,9,11.11111111111111,88.88888888888889,17180291
truth,9,11.11111111111111,88.88888888888889,226521605
truth,9,11.11111111111111,88.88888888888889,621996473
truth,9,11.11111111111111,88.88888888888889,128633483
truth,9,11.11111111111111,88.88888888888889,822476942
truth,9,11.11111111111111,88.88888888888889,319931473
truth,9,11.11111111111111,88.88888888888889,319931473
truth,9,11.11111111111111,88.88888888888889,319931473
frankfurt,1,100.0,0.0,1174456664
priests,1,0.0,100.0,17180291
winds,1,0.0,100.0,531598198
achievement,1,100.0,0.0,822476942
movement,5,40.0,60.0,382153540
movement,5,40.0,60.0,128633483
movement,5,40.0,60.0,1916081982
movement,5,40.0,60.0,2375662682
movement,5,40.0,60.0,319931473
value,3,100.0,0.0,3341741285
value,3,100.0,0.0,2375662682
value,3,100.0,0.0,2579979278
brucepascoe,1,0.0,100.0,2579979278
foot,1,0.0,100.0,822476942
bbcnews,1,0.0,100.0,52436759
hoover,1,0.0,100.0,1174456664
ecosys,1,0.0,100.0,226521605
chair,1,100.0,0.0,382153540
scam,2,0.0,100.0,128633483
scam,2,0.0,100.0,128633483
grinch,1,0.0,100.0,17180291
islamophobia,1,0.0,100.0,128633483
paulgilding,1,100.0,0.0,25963806
westerners,1,0.0,100.0,531598198
waves,3,66.66666666666666,33.33333333333333,2997750360
waves,3,66.66666666666666,33.33333333333333,142947693
waves,3,66.66666666666666,33.33333333333333,142947693
wef,1,100.0,0.0,142947693
consumerism,2,0.0,100.0,52436759
consumerism,2,0.0,100.0,52436759
checks,1,0.0,100.0,226521605
climaterealists,5,20.0,80.0,128633483
climaterealists,5,20.0,80.0,128633483
climaterealists,5,20.0,80.0,319931473
climaterealists,5,20.0,80.0,319931473
climaterealists,5,20.0,80.0,319931473
droplets,1,100.0,0.0,142947693
zombies,2,0.0,100.0,128633483
zombies,2,0.0,100.0,531598198
notice,1,0.0,100.0,2579979278
metres,1,0.0,100.0,128633483
deaths,8,0.0,100.0,2417189972
deaths,8,0.0,100.0,226521605
deaths,8,0.0,100.0,226521605
deaths,8,0.0,100.0,226521605
deaths,8,0.0,100.0,226521605
deaths,8,0.0,100.0,128633483
deaths,8,0.0,100.0,2417189972
deaths,8,0.0,100.0,1174456664
restrictions,1,0.0,100.0,128633483
crisis,3,33.33333333333333,66.66666666666666,2579979278
crisis,3,33.33333333333333,66.66666666666666,621996473
crisis,3,33.33333333333333,66.66666666666666,142947693
show,5,100.0,0.0,17180291
show,5,100.0,0.0,17180291
show,5,100.0,0.0,319931473
show,5,100.0,0.0,17180291
show,5,100.0,0.0,142947693
example,7,28.57142857142857,71.42857142857143,52436759
example,7,28.57142857142857,71.42857142857143,52436759
example,7,28.57142857142857,71.42857142857143,52436759
example,7,28.57142857142857,71.42857142857143,319931473
example,7,28.57142857142857,71.42857142857143,226521605
example,7,28.57142857142857,71.42857142857143,226521605
example,7,28.57142857142857,71.42857142857143,1605668706
crimes,4,0.0,100.0,226521605
crimes,4,0.0,100.0,226521605
crimes,4,0.0,100.0,226521605
crimes,4,0.0,100.0,621996473
overlords,1,0.0,100.0,531598198
diseases,3,33.33333333333333,66.66666666666666,128633483
diseases,3,33.33333333333333,66.66666666666666,2375662682
diseases,3,33.33333333333333,66.66666666666666,17180291
flies,1,0.0,100.0,2417189972
foolsparadise,1,0.0,100.0,2579979278
corner,1,0.0,100.0,438862536
golf,1,100.0,0.0,382153540
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
publicsafety,24,0.0,100.0,226521605
court,4,0.0,100.0,351209897
court,4,0.0,100.0,226521605
court,4,0.0,100.0,226521605
court,4,0.0,100.0,128633483
junkscience,1,0.0,100.0,636611445
pup,1,0.0,100.0,118915743
mind,5,20.0,80.0,118915743
mind,5,20.0,80.0,2579979278
mind,5,20.0,80.0,25697311
mind,5,20.0,80.0,118915743
mind,5,20.0,80.0,2375662682
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
assessment,24,0.0,100.0,226521605
tastereporter,1,100.0,0.0,68599588
process,1,100.0,0.0,17180291
club,1,100.0,0.0,128633483
climateemergency,7,100.0,0.0,52436759
climateemergency,7,100.0,0.0,52436759
climateemergency,7,100.0,0.0,52436759
climateemergency,7,100.0,0.0,382153540
climateemergency,7,100.0,0.0,125036205
climateemergency,7,100.0,0.0,125036205
climateemergency,7,100.0,0.0,125036205
victim,2,0.0,100.0,621996473
victim,2,0.0,100.0,128633483
alarmists,6,0.0,100.0,319931473
alarmists,6,0.0,100.0,128633483
alarmists,6,0.0,100.0,319931473
alarmists,6,0.0,100.0,319931473
alarmists,6,0.0,100.0,319931473
alarmists,6,0.0,100.0,319931473
society,7,42.857142857142854,57.14285714285714,33856647
society,7,42.857142857142854,57.14285714285714,52436759
society,7,42.857142857142854,57.14285714285714,52436759
society,7,42.857142857142854,57.14285714285714,128633483
society,7,42.857142857142854,57.14285714285714,2417189972
society,7,42.857142857142854,57.14285714285714,128633483
society,7,42.857142857142854,57.14285714285714,17180291
lago,2,50.0,50.0,2579979278
lago,2,50.0,50.0,621996473
subsidy,1,100.0,0.0,2579979278
ecopath,1,0.0,100.0,226521605
advice,1,0.0,100.0,2579979278
mann,3,0.0,100.0,128633483
mann,3,0.0,100.0,319931473
mann,3,0.0,100.0,319931473
usw,1,100.0,0.0,2470409048
naturalworld,1,100.0,0.0,125036205
one,12,16.666666666666664,83.33333333333334,17180291
one,12,16.666666666666664,83.33333333333334,52436759
one,12,16.666666666666664,83.33333333333334,2579979278
one,12,16.666666666666664,83.33333333333334,226521605
one,12,16.666666666666664,83.33333333333334,128633483
