,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
297,615827143017148416,1168614020,18,Climate Change is a Real Concern,semst,-0.3412160873413086,NONE
298,615828046893875200,16717148,491,Climate Change is a Real Concern,attenborough,0.3824975024908781,NONE
299,615828046893875200,16717148,491,Climate Change is a Real Concern,obama,0.37549489364027977,NONE
300,615828046893875200,16717148,491,Climate Change is a Real Concern,abc,0.37549355812370777,NONE
301,615828046893875200,16717148,491,Climate Change is a Real Concern,semst,0.3824860341846943,NONE
302,615829135433187328,2993036154,1415,Climate Change is a Real Concern,home,0.24248144775629046,FAVOR
303,615830492294746113,399395577,98,Climate Change is a Real Concern,technology,0.4541636724025011,FAVOR
304,615830492294746113,399395577,98,Climate Change is a Real Concern,technology,0.4541636724025011,FAVOR
305,615831595904163840,2997750360,566,Climate Change is a Real Concern,media,-0.25184012576937675,FAVOR
306,615831595904163840,2997750360,566,Climate Change is a Real Concern,damage,-0.25183388590812683,FAVOR
307,615831595904163840,2997750360,566,Climate Change is a Real Concern,bolt,-0.6977780219167471,FAVOR
308,615832258658889728,16487286,2586,Climate Change is a Real Concern,temperature,0.20528756082057956,FAVOR
309,615832258658889728,16487286,2586,Climate Change is a Real Concern,coast,0.20528418570756912,FAVOR
310,615832258658889728,16487286,2586,Climate Change is a Real Concern,80s,0.2052842676639557,FAVOR
311,615832258658889728,16487286,2586,Climate Change is a Real Concern,june,0.20528220385313034,FAVOR
312,615833388344197120,822476942,4311,Climate Change is a Real Concern,obama,0.2694408446550369,FAVOR
313,615833388344197120,822476942,4311,Climate Change is a Real Concern,attenborough,0.2845437005162239,FAVOR
314,615833388344197120,822476942,4311,Climate Change is a Real Concern,heart,0.7028062511235476,FAVOR
315,615842430672326657,382153540,2509,Climate Change is a Real Concern,stat,-0.35369592159986496,FAVOR
316,615842430672326657,382153540,2509,Climate Change is a Real Concern,day,-0.3537065014243126,FAVOR
317,615842430672326657,382153540,2509,Climate Change is a Real Concern,area,-0.3536998555064201,FAVOR
318,615842430672326657,382153540,2509,Climate Change is a Real Concern,greenspace,-0.3548080362379551,FAVOR
319,615842430672326657,382153540,2509,Climate Change is a Real Concern,england,-0.35370736569166183,FAVOR
320,615842430672326657,382153540,2509,Climate Change is a Real Concern,semst,-0.3558952771127224,FAVOR
321,615846660451774464,28644910,184,Climate Change is a Real Concern,talk,0.345307856798172,NONE
322,615857822782357504,2359848745,1927,Climate Change is a Real Concern,weather,-0.5729210115969181,FAVOR
323,615875560233775104,517997193,9638,Climate Change is a Real Concern,tolerance,0.4624596461653709,FAVOR
324,615875560233775104,517997193,9638,Climate Change is a Real Concern,earth,-0.3080992475152016,FAVOR
325,615875560233775104,517997193,9638,Climate Change is a Real Concern,levels,-0.3080960214138031,FAVOR
326,615875560233775104,517997193,9638,Climate Change is a Real Concern,ideologies,-0.3123529180884361,FAVOR
327,615890918873411584,1703926747,15090,Climate Change is a Real Concern,projects,0.2815266139805317,FAVOR
328,615890918873411584,1703926747,15090,Climate Change is a Real Concern,groundwork,0.2833291329443455,FAVOR
329,615890918873411584,1703926747,15090,Climate Change is a Real Concern,models,0.2815263532102108,FAVOR
330,616758930698539008,3341741285,16,Climate Change is a Real Concern,well,0.2863209992647171,FAVOR
331,616758930698539008,3341741285,16,Climate Change is a Real Concern,value,0.3450540453195572,FAVOR
332,616758930698539008,3341741285,16,Climate Change is a Real Concern,water,0.3450568690896034,FAVOR
333,616767617689202688,1375437380,156,Climate Change is a Real Concern,yo,-0.9033619537949562,FAVOR
334,616767617689202688,1375437380,156,Climate Change is a Real Concern,states,-0.9033642038702964,FAVOR
335,616767617689202688,1375437380,156,Climate Change is a Real Concern,idiot,-0.9033882711082696,FAVOR
336,616768948453838849,2411506334,360,Climate Change is a Real Concern,thanks,0.5982436165213585,NONE
337,616793541705113600,2817246450,10,Climate Change is a Real Concern,destruction,-0.732670284807682,FAVOR
338,616793541705113600,2817246450,10,Climate Change is a Real Concern,planet,-0.7326710857450962,FAVOR
339,616793541705113600,2817246450,10,Climate Change is a Real Concern,issue,-0.7326723784208298,FAVOR
340,616794658203549704,588097287,6351,Climate Change is a Real Concern,heat,-0.5978031940758228,FAVOR
341,616794658203549704,588097287,6351,Climate Change is a Real Concern,drought,-0.5977924615144731,FAVOR
342,616794658203549704,588097287,6351,Climate Change is a Real Concern,fossilfuel,-0.20867183804512024,FAVOR
343,616794658203549704,588097287,6351,Climate Change is a Real Concern,semst,-0.20866939425468445,FAVOR
344,616794694211604480,816840528,6851,Climate Change is a Real Concern,leftist,-0.5930083096027374,NONE
345,616794694211604480,816840528,6851,Climate Change is a Real Concern,facts,-0.5930096134543419,NONE
346,616794694211604480,816840528,6851,Climate Change is a Real Concern,agenda,-0.5930200107395649,NONE
347,616796805603311616,16248905,117,Climate Change is a Real Concern,dogs,0.3040664568543434,NONE
348,616796805603311616,16248905,117,Climate Change is a Real Concern,beat,0.3040679767727852,NONE
349,616796805603311616,16248905,117,Climate Change is a Real Concern,music,0.3040647655725479,NONE
350,616810170186752000,142947693,529,Climate Change is a Real Concern,scenario,-0.6408941149711609,FAVOR
351,616810170186752000,142947693,529,Climate Change is a Real Concern,disaster,-0.640907496213913,FAVOR
352,616810170186752000,142947693,529,Climate Change is a Real Concern,life,-0.6409095451235771,FAVOR
353,616810170186752000,142947693,529,Climate Change is a Real Concern,semst,-0.6435942463576794,FAVOR
354,616810866902568960,1053036164,4296,Climate Change is a Real Concern,mindset,0.2592659182846546,FAVOR
355,616826858026369025,24257249,510,Climate Change is a Real Concern,af,0.2650385499000549,FAVOR
356,616826858026369025,24257249,510,Climate Change is a Real Concern,seattle,0.2650379315018654,FAVOR
357,616889280514822144,1000849548,137,Climate Change is a Real Concern,breeze,0.33474573865532875,FAVOR
358,616889280514822144,1000849548,137,Climate Change is a Real Concern,body,0.33474769443273544,FAVOR
359,616889453869559809,1346952402,384,Climate Change is a Real Concern,reef,-0.3988839313387871,FAVOR
360,616889453869559809,1346952402,384,Climate Change is a Real Concern,risk,-0.3988797143101692,FAVOR
361,616983281439903744,621996473,2344,Climate Change is a Real Concern,opinion,-0.6658202484250069,FAVOR
362,616983281439903744,621996473,2344,Climate Change is a Real Concern,limits,-0.6658224761486053,FAVOR
363,616983281439903744,621996473,2344,Climate Change is a Real Concern,day,0.20877984538674355,FAVOR
364,616983281439903744,621996473,2344,Climate Change is a Real Concern,rage,0.20878629013895988,FAVOR
365,616987964602605568,26611860,4461,Climate Change is a Real Concern,considers,-0.7577521223574877,NONE
366,616987964602605568,26611860,4461,Climate Change is a Real Concern,emails,-0.7577516846358776,NONE
367,616987964602605568,26611860,4461,Climate Change is a Real Concern,education,-0.757745698094368,NONE
368,617041230539522048,3266682781,10,Climate Change is a Real Concern,world,0.2566206306219101,NONE
369,617041230539522048,3266682781,10,Climate Change is a Real Concern,sheriff,0.28776676394045353,NONE
370,617041230539522048,3266682781,10,Climate Change is a Real Concern,entrepreneur,0.2877662256360054,NONE
371,617041230539522048,3266682781,10,Climate Change is a Real Concern,semst,0.2940661069005728,NONE
372,617049359264256000,39314178,642,Climate Change is a Real Concern,heatwave,-0.5380438081920147,FAVOR
373,617049359264256000,39314178,642,Climate Change is a Real Concern,nw,-0.5370273552834988,FAVOR
374,617049359264256000,39314178,642,Climate Change is a Real Concern,wildfires,-0.5380514115095139,FAVOR
375,617049359264256000,39314178,642,Climate Change is a Real Concern,canada,-0.5370523706078529,FAVOR
376,617825695255781377,89561713,1228,Climate Change is a Real Concern,co2,-0.7195054795593023,AGAINST
377,617825695255781377,89561713,1228,Climate Change is a Real Concern,pollutant,-0.7222144976258278,AGAINST
378,617942610414428160,517997193,9638,Climate Change is a Real Concern,politics,-0.827299989759922,NONE
379,617942610414428160,517997193,9638,Climate Change is a Real Concern,hop,-0.8273013159632683,NONE
380,617942610414428160,517997193,9638,Climate Change is a Real Concern,semst,-0.8298754356801509,NONE
381,617956001543655424,1494592956,11180,Climate Change is a Real Concern,creeclayton,0.31873734295368195,NONE
382,618048761864937473,2993036154,1415,Climate Change is a Real Concern,home,0.24248144775629046,FAVOR
383,618048761864937473,2993036154,1415,Climate Change is a Real Concern,reuse,0.3130091652274132,FAVOR
384,618090039474552832,17115086,10004,Climate Change is a Real Concern,semst,-0.7126688361167908,NONE
385,618104452294295552,17180291,4486,Climate Change is a Real Concern,priority,0.221356138586998,NONE
386,618104452294295552,17180291,4486,Climate Change is a Real Concern,semst,0.22926387563347814,NONE
387,618109172308013056,1283021432,1103,Climate Change is a Real Concern,need,0.3049002140760422,FAVOR
388,618109172308013056,1283021432,1103,Climate Change is a Real Concern,powers,0.3049021065235138,FAVOR
389,618109172308013056,1283021432,1103,Climate Change is a Real Concern,funding,0.3049030974507332,FAVOR
390,618114298120777728,56408045,9076,Climate Change is a Real Concern,world,0.3936302773654461,NONE
391,618114298120777728,56408045,9076,Climate Change is a Real Concern,dalailama,0.40447610057890415,NONE
392,618115856178921472,3243259442,283,Climate Change is a Real Concern,denial,-0.521621435880661,FAVOR
393,618115856178921472,3243259442,283,Climate Change is a Real Concern,steps,-0.5216056033968925,FAVOR
394,618117105586536448,45661957,4577,Climate Change is a Real Concern,rate,-0.28344178199768066,NONE
395,618117105586536448,45661957,4577,Climate Change is a Real Concern,utilisation,-0.2858192548155785,NONE
396,618117105586536448,45661957,4577,Climate Change is a Real Concern,rate,-0.28344178199768066,NONE
397,618117105586536448,45661957,4577,Climate Change is a Real Concern,regeneration,-0.2834444642066956,NONE
398,618117105586536448,45661957,4577,Climate Change is a Real Concern,degradation,-0.28345055133104324,NONE
399,618137472241799168,68599588,2208,Climate Change is a Real Concern,semst,-0.4941710308194161,FAVOR
400,618171033321873408,185360779,277,Climate Change is a Real Concern,moment,-0.4282626360654831,FAVOR
401,618171033321873408,185360779,277,Climate Change is a Real Concern,campaign,-0.4282461814582348,FAVOR
402,618171033321873408,185360779,277,Climate Change is a Real Concern,followers,-0.4282487481832504,FAVOR
403,618171033321873408,185360779,277,Climate Change is a Real Concern,advancedenergy,-0.4307808429002762,FAVOR
404,618171033321873408,185360779,277,Climate Change is a Real Concern,semst,-0.4307512417435646,FAVOR
405,618192620750180352,1283021432,1103,Climate Change is a Real Concern,financing,0.37923096492886543,FAVOR
406,618192620750180352,1283021432,1103,Climate Change is a Real Concern,cc,0.3792319260537624,FAVOR
407,618192620750180352,1283021432,1103,Climate Change is a Real Concern,economy,0.3792333900928497,FAVOR
408,618258744921726976,704219604,807,Climate Change is a Real Concern,readers,0.4477932769805193,NONE
409,618261853785886720,405437713,92,Climate Change is a Real Concern,house,-0.20507895946502688,NONE
410,618265044749422592,126008063,121,Climate Change is a Real Concern,theatre,0.24359099939465526,FAVOR
411,618265044749422592,126008063,121,Climate Change is a Real Concern,movie,0.2435896815732121,FAVOR
412,618265044749422592,126008063,121,Climate Change is a Real Concern,chasingice,0.24573441594839096,FAVOR
413,618265044749422592,126008063,121,Climate Change is a Real Concern,friends,0.2435931023210287,FAVOR
414,618265044749422592,126008063,121,Climate Change is a Real Concern,family,0.2435919977724552,FAVOR
415,618265044749422592,126008063,121,Climate Change is a Real Concern,message,0.24358778726309535,FAVOR
416,618265044749422592,126008063,121,Climate Change is a Real Concern,warming,0.24359003081917766,FAVOR
417,618317301167685632,305567341,4799,Climate Change is a Real Concern,progress,0.20691342279314995,FAVOR
418,618317301167685632,305567341,4799,Climate Change is a Real Concern,semst,0.21180417947471145,FAVOR
419,618322229298876416,2375662682,986,Climate Change is a Real Concern,science,0.3132651876658201,FAVOR
420,618322229298876416,2375662682,986,Climate Change is a Real Concern,knowledge,0.3132637571543455,FAVOR
421,618322229298876416,2375662682,986,Climate Change is a Real Concern,semst,0.3194692265242338,FAVOR
422,618327264791408640,95064543,164087,Climate Change is a Real Concern,debate,-0.6443381235003471,NONE
423,618327264791408640,95064543,164087,Climate Change is a Real Concern,time,-0.6443490535020828,NONE
424,618327264791408640,95064543,164087,Climate Change is a Real Concern,semst,0.3513078168034553,NONE
425,618328269864235009,1174456664,2597,Climate Change is a Real Concern,anything,-0.31301143020391464,FAVOR
426,618328269864235009,1174456664,2597,Climate Change is a Real Concern,generation,-0.3130227252840996,FAVOR
427,618328269864235009,1174456664,2597,Climate Change is a Real Concern,opportunity,-0.31302694976329803,FAVOR
428,618334744342855681,227339617,2238,Climate Change is a Real Concern,semst,0.2212124466896057,FAVOR
429,618346760549871616,2551981338,5068,Climate Change is a Real Concern,camp,-0.2578364200890064,FAVOR
430,618346760549871616,2551981338,5068,Climate Change is a Real Concern,lies,-0.7152766063809395,FAVOR
431,618391549152366592,517997193,9638,Climate Change is a Real Concern,neck,-0.3664708137512207,NONE
432,618391549152366592,517997193,9638,Climate Change is a Real Concern,future,0.292979683727026,NONE
433,618411918492045312,300182014,1638,Climate Change is a Real Concern,move,0.2466829195618629,FAVOR
434,618412235623407616,206972203,2759,Climate Change is a Real Concern,normals,0.21266737207770348,NONE
435,618412235623407616,206972203,2759,Climate Change is a Real Concern,semst,0.2147299274802208,NONE
