Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
stfu,1,0.0,100.0,106211842
today,2,100.0,0.0,972496296
today,2,100.0,0.0,972496296
mra,5,0.0,100.0,21819264
mra,5,0.0,100.0,972496296
mra,5,0.0,100.0,972496296
mra,5,0.0,100.0,21819264
mra,5,0.0,100.0,3131055880
feminism,146,8.21917808219178,91.78082191780823,350747623
feminism,146,8.21917808219178,91.78082191780823,3346946283
feminism,146,8.21917808219178,91.78082191780823,3343771132
feminism,146,8.21917808219178,91.78082191780823,875198178
feminism,146,8.21917808219178,91.78082191780823,3022193149
feminism,146,8.21917808219178,91.78082191780823,122215691
feminism,146,8.21917808219178,91.78082191780823,3191431412
feminism,146,8.21917808219178,91.78082191780823,282828453
feminism,146,8.21917808219178,91.78082191780823,3248746786
feminism,146,8.21917808219178,91.78082191780823,3355967331
feminism,146,8.21917808219178,91.78082191780823,509769573
feminism,146,8.21917808219178,91.78082191780823,509769573
feminism,146,8.21917808219178,91.78082191780823,509769573
feminism,146,8.21917808219178,91.78082191780823,598018682
feminism,146,8.21917808219178,91.78082191780823,3248746786
feminism,146,8.21917808219178,91.78082191780823,509769573
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,2715213326
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,2715213326
feminism,146,8.21917808219178,91.78082191780823,1295672767
feminism,146,8.21917808219178,91.78082191780823,336721797
feminism,146,8.21917808219178,91.78082191780823,2715213326
feminism,146,8.21917808219178,91.78082191780823,2568960285
feminism,146,8.21917808219178,91.78082191780823,2568960285
feminism,146,8.21917808219178,91.78082191780823,2568960285
feminism,146,8.21917808219178,91.78082191780823,2568960285
feminism,146,8.21917808219178,91.78082191780823,3181603264
feminism,146,8.21917808219178,91.78082191780823,1295672767
feminism,146,8.21917808219178,91.78082191780823,3022193149
feminism,146,8.21917808219178,91.78082191780823,2806775116
feminism,146,8.21917808219178,91.78082191780823,2806775116
feminism,146,8.21917808219178,91.78082191780823,16665596
feminism,146,8.21917808219178,91.78082191780823,2715213326
feminism,146,8.21917808219178,91.78082191780823,3131055880
feminism,146,8.21917808219178,91.78082191780823,972496296
feminism,146,8.21917808219178,91.78082191780823,2658420401
feminism,146,8.21917808219178,91.78082191780823,3330251014
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,168173342
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,1399721636
feminism,146,8.21917808219178,91.78082191780823,3038116383
feminism,146,8.21917808219178,91.78082191780823,3131055880
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,3038116383
feminism,146,8.21917808219178,91.78082191780823,3131055880
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,3131055880
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,3038116383
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,106211842
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,21819264
feminism,146,8.21917808219178,91.78082191780823,106211842
feminism,146,8.21917808219178,91.78082191780823,21819264
hypocrisy,1,0.0,100.0,3131055880
qz,1,0.0,100.0,972496296
nocontradiction,1,0.0,100.0,972496296
attempt,2,0.0,100.0,2715213326
attempt,2,0.0,100.0,106211842
liar,1,0.0,100.0,106211842
possibility,1,0.0,100.0,21819264
ufailowell,1,0.0,100.0,972496296
government,2,0.0,100.0,2534342832
government,2,0.0,100.0,2715213326
data,1,0.0,100.0,3131055880
rally,1,0.0,100.0,2429648227
misinformation,2,0.0,100.0,144317147
misinformation,2,0.0,100.0,3022193149
knowyourix,1,100.0,0.0,106211842
privilege,2,0.0,100.0,21819264
privilege,2,0.0,100.0,21819264
femifobia,1,0.0,100.0,2715213326
sunlight,1,100.0,0.0,21819264
culprit,1,0.0,100.0,972496296
spectrum,1,100.0,0.0,972496296
problem,15,0.0,100.0,3022193149
problem,15,0.0,100.0,972496296
problem,15,0.0,100.0,413650758
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,413650758
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,106211842
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,21819264
problem,15,0.0,100.0,106211842
problem,15,0.0,100.0,21819264
smoking,1,0.0,100.0,1295672767
people!they,1,0.0,100.0,21819264
rats,1,0.0,100.0,21819264
reference,1,0.0,100.0,21819264
smoles,1,0.0,100.0,1295672767
boycott,1,0.0,100.0,1399721636
shame,4,0.0,100.0,97612688
shame,4,0.0,100.0,201553765
shame,4,0.0,100.0,1295672767
shame,4,0.0,100.0,106211842
failure,1,0.0,100.0,972496296
giveaway,1,0.0,100.0,21819264
mtv,1,0.0,100.0,106211842
bigot,2,0.0,100.0,1349093048
bigot,2,0.0,100.0,3131055880
australia,3,0.0,100.0,1399721636
australia,3,0.0,100.0,3131055880
australia,3,0.0,100.0,1399721636
rsmccain,8,0.0,100.0,106211842
rsmccain,8,0.0,100.0,106211842
rsmccain,8,0.0,100.0,106211842
rsmccain,8,0.0,100.0,106211842
rsmccain,8,0.0,100.0,106211842
rsmccain,8,0.0,100.0,106211842
rsmccain,8,0.0,100.0,106211842
rsmccain,8,0.0,100.0,106211842
ratchets,1,0.0,100.0,2658420401
feministdialog,1,100.0,0.0,972496296
shift,1,0.0,100.0,21819264
obama,1,0.0,100.0,106211842
health,2,50.0,50.0,318667006
health,2,50.0,50.0,3131055880
menace,1,0.0,100.0,21819264
gifs,1,0.0,100.0,3131055880
burning,1,0.0,100.0,972496296
achievement,1,100.0,0.0,2658420401
tons,1,100.0,0.0,2658420401
house,2,50.0,50.0,572388577
house,2,50.0,50.0,21819264
democrar,1,0.0,100.0,106211842
blackwomen,1,0.0,100.0,972496296
face,4,0.0,100.0,1633773842
face,4,0.0,100.0,3353633032
face,4,0.0,100.0,21819264
face,4,0.0,100.0,106211842
members,2,50.0,50.0,972496296
members,2,50.0,50.0,2715213326
lepine,1,0.0,100.0,21819264
equals,2,0.0,100.0,21819264
equals,2,0.0,100.0,21819264
rapeculture,26,0.0,100.0,20416773
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,972496296
rapeculture,26,0.0,100.0,2715213326
rapeculture,26,0.0,100.0,972496296
rapeculture,26,0.0,100.0,106211842
rapeculture,26,0.0,100.0,106211842
rapeculture,26,0.0,100.0,106211842
rapeculture,26,0.0,100.0,3131055880
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,3038116383
rapeculture,26,0.0,100.0,3131055880
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,106211842
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,21819264
rapeculture,26,0.0,100.0,106211842
rapeculture,26,0.0,100.0,106211842
rapeculture,26,0.0,100.0,106211842
rapeculture,26,0.0,100.0,106211842
b,5,20.0,80.0,21819264
b,5,20.0,80.0,21819264
b,5,20.0,80.0,21819264
b,5,20.0,80.0,21819264
b,5,20.0,80.0,21819264
surprise,1,100.0,0.0,21819264
yea,2,0.0,100.0,106211842
yea,2,0.0,100.0,106211842
toddlers,1,0.0,100.0,21819264
camp,1,100.0,0.0,21819264
crap,4,0.0,100.0,246362853
crap,4,0.0,100.0,3152384252
crap,4,0.0,100.0,3131055880
crap,4,0.0,100.0,106211842
sectarians,1,0.0,100.0,21819264
somebody,7,14.285714285714285,85.71428571428571,168173342
somebody,7,14.285714285714285,85.71428571428571,282828453
somebody,7,14.285714285714285,85.71428571428571,21819264
somebody,7,14.285714285714285,85.71428571428571,21819264
somebody,7,14.285714285714285,85.71428571428571,21819264
somebody,7,14.285714285714285,85.71428571428571,21819264
somebody,7,14.285714285714285,85.71428571428571,21819264
research,2,50.0,50.0,1675067046
research,2,50.0,50.0,2715213326
ok,1,100.0,0.0,972496296
analysis,1,0.0,100.0,972496296
whaddya,1,0.0,100.0,21819264
mrm,1,0.0,100.0,16665596
presumptivelyinnocent,1,0.0,100.0,106211842
half,4,25.0,75.0,3052054201
half,4,25.0,75.0,2333881903
half,4,25.0,75.0,870988388
half,4,25.0,75.0,21819264
rand,1,0.0,100.0,2658420401
cup,2,50.0,50.0,572388577
cup,2,50.0,50.0,413650758
innocence,3,0.0,100.0,2957101507
innocence,3,0.0,100.0,106211842
innocence,3,0.0,100.0,21819264
doctors,1,0.0,100.0,972496296
nothing,9,11.11111111111111,88.88888888888889,109071016
nothing,9,11.11111111111111,88.88888888888889,3248746786
nothing,9,11.11111111111111,88.88888888888889,21819264
nothing,9,11.11111111111111,88.88888888888889,2568960285
nothing,9,11.11111111111111,88.88888888888889,95697038
nothing,9,11.11111111111111,88.88888888888889,2715213326
nothing,9,11.11111111111111,88.88888888888889,21819264
nothing,9,11.11111111111111,88.88888888888889,106211842
nothing,9,11.11111111111111,88.88888888888889,106211842
opinion,2,0.0,100.0,305506218
opinion,2,0.0,100.0,21819264
sort,1,0.0,100.0,21819264
time,14,28.57142857142857,71.42857142857143,2715213326
time,14,28.57142857142857,71.42857142857143,375278130
time,14,28.57142857142857,71.42857142857143,44172057
time,14,28.57142857142857,71.42857142857143,721325751
time,14,28.57142857142857,71.42857142857143,3217290237
time,14,28.57142857142857,71.42857142857143,2584178036
time,14,28.57142857142857,71.42857142857143,21395960
time,14,28.57142857142857,71.42857142857143,763879189
time,14,28.57142857142857,71.42857142857143,509769573
time,14,28.57142857142857,71.42857142857143,972496296
time,14,28.57142857142857,71.42857142857143,2658420401
time,14,28.57142857142857,71.42857142857143,721325751
time,14,28.57142857142857,71.42857142857143,2806775116
time,14,28.57142857142857,71.42857142857143,21819264
metoo,3,0.0,100.0,106211842
metoo,3,0.0,100.0,106211842
metoo,3,0.0,100.0,106211842
fiction,1,0.0,100.0,972496296
teenagers,1,0.0,100.0,972496296
pedo,1,0.0,100.0,106211842
fellowship,1,100.0,0.0,21819264
x2,1,0.0,100.0,972496296
waste,2,0.0,100.0,106211842
waste,2,0.0,100.0,106211842
extort,1,0.0,100.0,106211842
trouble,3,0.0,100.0,972496296
trouble,3,0.0,100.0,21819264
trouble,3,0.0,100.0,21819264
statistics,3,0.0,100.0,2970485691
statistics,3,0.0,100.0,2715213326
statistics,3,0.0,100.0,1399721636
doghouse,1,0.0,100.0,21819264
argument,1,0.0,100.0,56483993
earth,3,0.0,100.0,509769573
earth,3,0.0,100.0,1295672767
earth,3,0.0,100.0,21819264
condom,1,0.0,100.0,1399721636
bigotry,2,0.0,100.0,2715213326
bigotry,2,0.0,100.0,16665596
calling,1,0.0,100.0,972496296
personalities,2,0.0,100.0,3369013761
personalities,2,0.0,100.0,2806775116
beauty,7,71.42857142857143,28.57142857142857,3041759534
beauty,7,71.42857142857143,28.57142857142857,2383867424
beauty,7,71.42857142857143,28.57142857142857,2560238717
beauty,7,71.42857142857143,28.57142857142857,3102023268
beauty,7,71.42857142857143,28.57142857142857,972496296
beauty,7,71.42857142857143,28.57142857142857,2383867424
beauty,7,71.42857142857143,28.57142857142857,2560238717
bs,5,0.0,100.0,969566850
bs,5,0.0,100.0,2658420401
bs,5,0.0,100.0,106211842
bs,5,0.0,100.0,106211842
bs,5,0.0,100.0,106211842
doors,1,0.0,100.0,972496296
media,6,33.33333333333333,66.66666666666666,972496296
media,6,33.33333333333333,66.66666666666666,106211842
media,6,33.33333333333333,66.66666666666666,106211842
media,6,33.33333333333333,66.66666666666666,106211842
media,6,33.33333333333333,66.66666666666666,21819264
media,6,33.33333333333333,66.66666666666666,84599864
fool,3,0.0,100.0,30486400
fool,3,0.0,100.0,3038116383
fool,3,0.0,100.0,106211842
statistic,1,0.0,100.0,3131055880
shuncampuswomen,2,50.0,50.0,106211842
shuncampuswomen,2,50.0,50.0,106211842
tricks,1,0.0,100.0,21819264
categorization,1,0.0,100.0,21819264
realycytherea,1,0.0,100.0,2845021300
tweet,3,66.66666666666666,33.33333333333333,972496296
tweet,3,66.66666666666666,33.33333333333333,972496296
tweet,3,66.66666666666666,33.33333333333333,1399721636
heart9six,1,100.0,0.0,56483993
democracy,2,0.0,100.0,972496296
democracy,2,0.0,100.0,1295672767
joke,10,0.0,100.0,2903479080
joke,10,0.0,100.0,16665596
joke,10,0.0,100.0,2845021300
joke,10,0.0,100.0,3361503233
joke,10,0.0,100.0,21819264
joke,10,0.0,100.0,3131055880
joke,10,0.0,100.0,2935492656
joke,10,0.0,100.0,3038116383
joke,10,0.0,100.0,3131055880
joke,10,0.0,100.0,21819264
thought,1,0.0,100.0,2715213326
lack,1,0.0,100.0,21819264
fembot,5,0.0,100.0,21819264
fembot,5,0.0,100.0,21819264
fembot,5,0.0,100.0,21819264
fembot,5,0.0,100.0,21819264
fembot,5,0.0,100.0,21819264
complaints,10,0.0,100.0,3271904619
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
complaints,10,0.0,100.0,106211842
symbol,2,0.0,100.0,375278130
symbol,2,0.0,100.0,972496296
‏,1,0.0,100.0,972496296
old,1,0.0,100.0,106211842
boys,5,0.0,100.0,890240018
boys,5,0.0,100.0,2658420401
boys,5,0.0,100.0,2658420401
boys,5,0.0,100.0,972496296
boys,5,0.0,100.0,106211842
idea,12,8.333333333333332,91.66666666666666,972496296
idea,12,8.333333333333332,91.66666666666666,2658420401
idea,12,8.333333333333332,91.66666666666666,2568960285
idea,12,8.333333333333332,91.66666666666666,3131055880
idea,12,8.333333333333332,91.66666666666666,413650758
idea,12,8.333333333333332,91.66666666666666,21819264
idea,12,8.333333333333332,91.66666666666666,21819264
idea,12,8.333333333333332,91.66666666666666,3038116383
idea,12,8.333333333333332,91.66666666666666,21819264
idea,12,8.333333333333332,91.66666666666666,21819264
idea,12,8.333333333333332,91.66666666666666,21819264
idea,12,8.333333333333332,91.66666666666666,21819264
suffragettes,1,0.0,100.0,133402768
graces,1,100.0,0.0,21819264
conference,1,100.0,0.0,972496296
stars,1,100.0,0.0,1855651098
thankd,1,100.0,0.0,106211842
implications,1,0.0,100.0,21819264
guilt,2,0.0,100.0,106211842
guilt,2,0.0,100.0,106211842
casa,1,0.0,100.0,106211842
means,1,0.0,100.0,972496296
war,3,33.33333333333333,66.66666666666666,945530322
war,3,33.33333333333333,66.66666666666666,106211842
war,3,33.33333333333333,66.66666666666666,106211842
brains,1,0.0,100.0,509769573
america,2,50.0,50.0,2323631724
america,2,50.0,50.0,3038116383
rapecuture,1,0.0,100.0,21819264
hate,14,0.0,100.0,1275194059
hate,14,0.0,100.0,3248746786
hate,14,0.0,100.0,972496296
hate,14,0.0,100.0,2658420401
hate,14,0.0,100.0,972496296
hate,14,0.0,100.0,2658420401
hate,14,0.0,100.0,2658420401
hate,14,0.0,100.0,2658420401
hate,14,0.0,100.0,2658420401
hate,14,0.0,100.0,972496296
hate,14,0.0,100.0,106211842
hate,14,0.0,100.0,1295672767
hate,14,0.0,100.0,21819264
hate,14,0.0,100.0,106211842
gall,1,0.0,100.0,21819264
legend,1,0.0,100.0,3038116383
president,1,0.0,100.0,3022193149
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,972496296
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
democrats,16,0.0,100.0,106211842
ugly,1,0.0,100.0,1295672767
wolf,1,0.0,100.0,21819264
game,2,50.0,50.0,2584178036
game,2,50.0,50.0,21819264
record,1,0.0,100.0,21819264
system,2,0.0,100.0,16665596
system,2,0.0,100.0,21819264
k,2,100.0,0.0,106211842
k,2,100.0,0.0,106211842
womenactmedia,1,0.0,100.0,106211842
education,1,0.0,100.0,3131055880
conversation,4,50.0,50.0,972496296
conversation,4,50.0,50.0,972496296
conversation,4,50.0,50.0,21819264
conversation,4,50.0,50.0,21819264
britons,1,0.0,100.0,3131055880
tylerkingkade,2,0.0,100.0,106211842
tylerkingkade,2,0.0,100.0,106211842
book,1,0.0,100.0,2658420401
tits,2,0.0,100.0,244804238
tits,2,0.0,100.0,2831172226
person,8,0.0,100.0,509769573
person,8,0.0,100.0,3248746786
person,8,0.0,100.0,3353633032
person,8,0.0,100.0,972496296
person,8,0.0,100.0,21819264
person,8,0.0,100.0,21819264
person,8,0.0,100.0,21819264
person,8,0.0,100.0,21819264
sharing,1,100.0,0.0,972496296
air,2,50.0,50.0,1332005876
air,2,50.0,50.0,84599864
sector,5,0.0,100.0,21819264
sector,5,0.0,100.0,21819264
sector,5,0.0,100.0,21819264
sector,5,0.0,100.0,21819264
sector,5,0.0,100.0,21819264
claim,4,0.0,100.0,972496296
claim,4,0.0,100.0,2715213326
claim,4,0.0,100.0,2845021300
claim,4,0.0,100.0,3131055880
instance,1,0.0,100.0,2658420401
trashing,1,0.0,100.0,972496296
rebrandfeminism,1,100.0,0.0,972496296
grounds,2,0.0,100.0,972496296
grounds,2,0.0,100.0,21819264
thebibosez,1,0.0,100.0,2658420401
lies,13,0.0,100.0,1295672767
lies,13,0.0,100.0,38459796
lies,13,0.0,100.0,106211842
lies,13,0.0,100.0,106211842
lies,13,0.0,100.0,106211842
lies,13,0.0,100.0,21819264
lies,13,0.0,100.0,3131055880
lies,13,0.0,100.0,106211842
lies,13,0.0,100.0,106211842
lies,13,0.0,100.0,21819264
lies,13,0.0,100.0,21819264
lies,13,0.0,100.0,106211842
lies,13,0.0,100.0,106211842
times,2,0.0,100.0,356634518
times,2,0.0,100.0,3038116383
nobody,2,0.0,100.0,2715213326
nobody,2,0.0,100.0,106211842
fathers,1,0.0,100.0,2534342832
tax,6,0.0,100.0,3043915019
tax,6,0.0,100.0,106211842
tax,6,0.0,100.0,106211842
tax,6,0.0,100.0,106211842
tax,6,0.0,100.0,106211842
tax,6,0.0,100.0,106211842
evil,2,0.0,100.0,1295672767
evil,2,0.0,100.0,21819264
dump,1,0.0,100.0,21819264
investigations,1,0.0,100.0,106211842
news,2,50.0,50.0,972496296
news,2,50.0,50.0,106211842
debaters,1,0.0,100.0,3038116383
crazy,5,0.0,100.0,106211842
crazy,5,0.0,100.0,106211842
crazy,5,0.0,100.0,106211842
crazy,5,0.0,100.0,106211842
crazy,5,0.0,100.0,106211842
knights,1,0.0,100.0,2658420401
bars,1,0.0,100.0,3038116383
bodies,3,0.0,100.0,1399721636
bodies,3,0.0,100.0,972496296
bodies,3,0.0,100.0,3038116383
girlpower,1,100.0,0.0,972496296
baby,1,0.0,100.0,972496296
plans,1,0.0,100.0,21819264
repentance,1,100.0,0.0,21819264
c,2,0.0,100.0,21819264
c,2,0.0,100.0,21819264
blood,3,0.0,100.0,1295672767
blood,3,0.0,100.0,21819264
blood,3,0.0,100.0,21819264
humanity,1,0.0,100.0,1295672767
jessicavalenti,3,0.0,100.0,2658420401
jessicavalenti,3,0.0,100.0,106211842
jessicavalenti,3,0.0,100.0,106211842
scumbags,1,0.0,100.0,3131055880
situations,1,0.0,100.0,2715213326
extremes,1,0.0,100.0,972496296
answer,1,0.0,100.0,106211842
ear,1,0.0,100.0,21819264
equiv,1,0.0,100.0,1295672767
northwesternu,1,0.0,100.0,106211842
tweets,3,66.66666666666666,33.33333333333333,972496296
tweets,3,66.66666666666666,33.33333333333333,972496296
tweets,3,66.66666666666666,33.33333333333333,106211842
institutions,1,100.0,0.0,2658420401
strike,1,0.0,100.0,21819264
presumption,1,0.0,100.0,21819264
crime,4,0.0,100.0,2798979048
crime,4,0.0,100.0,2658420401
crime,4,0.0,100.0,106211842
crime,4,0.0,100.0,21819264
losers,2,0.0,100.0,3353633032
losers,2,0.0,100.0,3022193149
websites,1,0.0,100.0,1399721636
jokes,4,0.0,100.0,3330251014
jokes,4,0.0,100.0,3330251014
jokes,4,0.0,100.0,21819264
jokes,4,0.0,100.0,21819264
platforms,1,0.0,100.0,509769573
family,4,50.0,50.0,250115148
family,4,50.0,50.0,21395960
family,4,50.0,50.0,1295672767
family,4,50.0,50.0,972496296
garfunkeloates,1,100.0,0.0,972496296
pages,2,0.0,100.0,763879189
pages,2,0.0,100.0,2715213326
decades,1,0.0,100.0,2658420401
traitor,1,0.0,100.0,95697038
behavior,3,33.33333333333333,66.66666666666666,2658420401
behavior,3,33.33333333333333,66.66666666666666,21819264
behavior,3,33.33333333333333,66.66666666666666,21819264
disease,1,0.0,100.0,2715213326
proves,1,0.0,100.0,2715213326
slowdumbshowman,1,0.0,100.0,972496296
babies,3,0.0,100.0,106211842
babies,3,0.0,100.0,1295672767
babies,3,0.0,100.0,106211842
whole,2,50.0,50.0,336721797
whole,2,50.0,50.0,2568960285
anything,8,0.0,100.0,972496296
anything,8,0.0,100.0,972496296
anything,8,0.0,100.0,2658420401
anything,8,0.0,100.0,2658420401
anything,8,0.0,100.0,21819264
anything,8,0.0,100.0,21819264
anything,8,0.0,100.0,106211842
anything,8,0.0,100.0,21819264
intj,1,100.0,0.0,2658420401
father,3,33.33333333333333,66.66666666666666,564068690
father,3,33.33333333333333,66.66666666666666,2798979048
father,3,33.33333333333333,66.66666666666666,972496296
friedman,1,0.0,100.0,106211842
constitution,1,0.0,100.0,106211842
hysteria,7,0.0,100.0,2715213326
hysteria,7,0.0,100.0,21819264
hysteria,7,0.0,100.0,106211842
hysteria,7,0.0,100.0,21819264
hysteria,7,0.0,100.0,1399721636
hysteria,7,0.0,100.0,1399721636
hysteria,7,0.0,100.0,21819264
objectification,2,0.0,100.0,972496296
objectification,2,0.0,100.0,3038116383
toll,1,0.0,100.0,21819264
hobbylobby,1,0.0,100.0,972496296
mistake,1,0.0,100.0,305506218
bebossy,1,0.0,100.0,106211842
crazies,1,0.0,100.0,2935492656
investigation,1,0.0,100.0,106211842
democrat,1,0.0,100.0,106211842
ground,2,0.0,100.0,21819264
ground,2,0.0,100.0,16665596
hitrecordjoe,1,100.0,0.0,972496296
hell,16,6.25,93.75,481713367
hell,16,6.25,93.75,347500057
hell,16,6.25,93.75,2658420401
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
