,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
330,616244375052402689,36864149,4028,Donald_Trump,candidate,-0.3789862170815468,AGAINST
331,616244375052402689,36864149,4028,Donald_Trump,makeup,-0.3789796754717827,AGAINST
332,616244375052402689,36864149,4028,Donald_Trump,conservatives,-0.8848068444058299,AGAINST
333,616244375052402689,36864149,4028,Donald_Trump,semst,-0.8884927956387401,AGAINST
334,616248368755425280,946406934,11349,Donald_Trump,candidate,0.5794175304472446,AGAINST
335,616259878999490561,24176655,410,Donald_Trump,week,-0.34421344101428986,AGAINST
336,616259878999490561,24176655,410,Donald_Trump,semst,-0.348938949406147,AGAINST
337,616270052703227905,224333112,3318,Donald_Trump,hell,-0.7707988508045673,AGAINST
338,616276963725021184,117010608,12399,Donald_Trump,comments,-0.7597379256039858,AGAINST
339,616276963725021184,117010608,12399,Donald_Trump,thanks,0.5982436165213585,AGAINST
340,616278151358885888,567649661,430,Donald_Trump,semst,-0.2782523185014725,AGAINST
341,616278953226072065,87878811,72,Donald_Trump,asstards,-0.8558356538414955,AGAINST
342,616278953226072065,87878811,72,Donald_Trump,america,-0.8172288127243519,AGAINST
343,616278953226072065,87878811,72,Donald_Trump,trumps,-0.9172708466649055,AGAINST
344,616278953226072065,87878811,72,Donald_Trump,dicks,-0.9172743801027536,AGAINST
345,616278953226072065,87878811,72,Donald_Trump,dirt,-0.9158331854268909,AGAINST
346,616280378307964928,39106123,901,Donald_Trump,lrihendry,-0.4984791427850723,AGAINST
347,616280378307964928,39106123,901,Donald_Trump,semst,-0.4942259192466736,AGAINST
348,616287006553800704,177846348,134,Donald_Trump,store,0.7614465379156172,AGAINST
349,616294945054289921,19363152,583,Donald_Trump,time,0.5398258976638317,AGAINST
350,616294945054289921,19363152,583,Donald_Trump,department,0.5398255549371243,AGAINST
351,616298632069820416,22303562,2714,Donald_Trump,judgembro,0.20158091187477112,AGAINST
352,616308752120201216,41789292,164625,Donald_Trump,anyone,-0.474705632776022,AGAINST
353,616308752120201216,41789292,164625,Donald_Trump,ties,-0.474706208333373,AGAINST
354,616308752120201216,41789292,164625,Donald_Trump,graham,-0.4747089296579361,AGAINST
355,616308752120201216,41789292,164625,Donald_Trump,iranians,-0.4755419790744782,AGAINST
356,616316511108501504,59380474,1765,Donald_Trump,constitution,-0.7621244518086314,AGAINST
357,616316511108501504,59380474,1765,Donald_Trump,attack,-0.7621240960434079,AGAINST
358,616316511108501504,59380474,1765,Donald_Trump,administration,-0.7621245700865984,AGAINST
359,616321426123919360,305440110,293,Donald_Trump,president,0.4051859006285667,AGAINST
360,616353712320212992,1407822289,90865,Donald_Trump,macys,-0.800620649009943,AGAINST
361,616353712320212992,1407822289,90865,Donald_Trump,fireworks,-0.7984531484544277,AGAINST
362,616353712320212992,1407822289,90865,Donald_Trump,parade,-0.8198175989091396,AGAINST
363,616353712320212992,1407822289,90865,Donald_Trump,nbc,-0.8215737603604794,AGAINST
364,616353712320212992,1407822289,90865,Donald_Trump,univision,-0.8127094209194183,AGAINST
365,616353712320212992,1407822289,90865,Donald_Trump,mexico,-0.7542227804660797,AGAINST
366,616368910946820096,1170778068,920,Donald_Trump,dude,-0.44564612209796906,AGAINST
367,616384421478842368,2737178169,1253,Donald_Trump,illegals,-0.7200825940817595,AGAINST
368,616384421478842368,2737178169,1253,Donald_Trump,obama,-0.7193929050117731,AGAINST
369,616389826980487168,1613729870,338,Donald_Trump,thing,-0.2660286724567413,AGAINST
370,616389826980487168,1613729870,338,Donald_Trump,liberals,-0.24562450498342514,AGAINST
371,616389826980487168,1613729870,338,Donald_Trump,reason,-0.24561473727226255,AGAINST
372,616389826980487168,1613729870,338,Donald_Trump,issue,-0.2456225603818893,AGAINST
373,616391600122433536,177584156,207986,Donald_Trump,criminals,-0.3226504772901535,AGAINST
374,616391600122433536,177584156,207986,Donald_Trump,sentences,-0.3226478919386864,AGAINST
375,616391600122433536,177584156,207986,Donald_Trump,jails,-0.323238268494606,AGAINST
376,616391600122433536,177584156,207986,Donald_Trump,order,-0.32265087217092514,AGAINST
377,616391600122433536,177584156,207986,Donald_Trump,semst,-0.3238177448511124,AGAINST
378,616402129176014848,3103901558,652,Donald_Trump,disgrace,-0.7791251167654991,AGAINST
379,616402129176014848,3103901558,652,Donald_Trump,crap,-0.7119938805699348,AGAINST
380,616406568855306241,23135963,41,Donald_Trump,speak,-0.2151780426502228,AGAINST
381,616409730139992064,1601491392,3656,Donald_Trump,country,-0.6490748040378094,AGAINST
382,616412891369988096,28387976,1276,Donald_Trump,deviants,-0.6295719183981419,AGAINST
383,616412891369988096,28387976,1276,Donald_Trump,obama,-0.6286229267716408,AGAINST
384,616415155685994496,704306828,6361,Donald_Trump,dillards,0.210332453250885,AGAINST
385,616425720676397056,289107079,10,Donald_Trump,someones,-0.3901027515530586,AGAINST
386,616425720676397056,289107079,10,Donald_Trump,raping,-0.39009610563516617,AGAINST
387,616425720676397056,289107079,10,Donald_Trump,one,-0.2766066268086433,AGAINST
388,616425720676397056,289107079,10,Donald_Trump,raping,-0.2781654223799705,AGAINST
389,616431113414643712,34955929,4289,Donald_Trump,contender,0.2912679389119148,AGAINST
390,616431113414643712,34955929,4289,Donald_Trump,president,0.2912793606519699,AGAINST
391,616432761361072128,30980826,1144,Donald_Trump,someine,0.375431664288044,AGAINST
392,616432761361072128,30980826,1144,Donald_Trump,country,0.372715212404728,AGAINST
393,616432761361072128,30980826,1144,Donald_Trump,life,0.37271416187286377,AGAINST
394,616433466876497920,865780110,42,Donald_Trump,truth,-0.24992670118808746,AGAINST
395,616433466876497920,865780110,42,Donald_Trump,spin,-0.2014147043228149,AGAINST
396,616433825913139200,43962567,914,Donald_Trump,party,0.3515175096690655,AGAINST
397,616436348615065600,333675022,12031,Donald_Trump,bush,-0.788355240598321,AGAINST
398,616436348615065600,333675022,12031,Donald_Trump,pride,-0.5394676476716995,AGAINST
399,616436348615065600,333675022,12031,Donald_Trump,balls,-0.5394734255969524,AGAINST
400,616439587834097665,167887227,163,Donald_Trump,face,-0.855224053375423,AGAINST
401,616439587834097665,167887227,163,Donald_Trump,racism,-0.8552265735343099,AGAINST
402,616446814665883648,357625948,619,Donald_Trump,thing,0.28420283645391464,AGAINST
403,616446814665883648,357625948,619,Donald_Trump,party,0.2842114418745041,AGAINST
404,616446814665883648,357625948,619,Donald_Trump,party,0.2842114418745041,AGAINST
405,616454821684473856,25794695,845,Donald_Trump,beliefs,-0.6022788714617491,AGAINST
406,616454821684473856,25794695,845,Donald_Trump,opinions,-0.6022724620997906,AGAINST
407,616454821684473856,25794695,845,Donald_Trump,trump,0.21696322411298752,AGAINST
408,616454821684473856,25794695,845,Donald_Trump,semst,0.22773956507444384,AGAINST
409,616491187202039808,1701231847,3110,Donald_Trump,macys,-0.3443668894469738,AGAINST
410,616491187202039808,1701231847,3110,Donald_Trump,trump,-0.3409176543354988,AGAINST
411,616491187202039808,1701231847,3110,Donald_Trump,store,0.22200822830200195,AGAINST
412,616491187202039808,1701231847,3110,Donald_Trump,lot,0.22201960533857346,AGAINST
413,616491187202039808,1701231847,3110,Donald_Trump,anymore,-0.23137961328029635,AGAINST
414,616491187202039808,1701231847,3110,Donald_Trump,semst,-0.2405430674552917,AGAINST
415,616492142672769024,3063840061,38,Donald_Trump,clown,-0.6860239692032337,AGAINST
416,616492142672769024,3063840061,38,Donald_Trump,youcantdoit,-0.6935632266104221,AGAINST
417,616580099920560129,503415447,191,Donald_Trump,manager,-0.200390737503767,AGAINST
418,616580099920560129,503415447,191,Donald_Trump,stuff,-0.2003795988857746,AGAINST
419,616610048698093568,3352331979,34,Donald_Trump,hoobastank,-0.7089491710066795,AGAINST
420,616610048698093568,3352331979,34,Donald_Trump,christ,-0.6910158172249794,AGAINST
421,616610048698093568,3352331979,34,Donald_Trump,semst,-0.8664756640791893,AGAINST
422,616624437388005376,16579411,478,Donald_Trump,truth,-0.3920221067965031,AGAINST
423,616624437388005376,16579411,478,Donald_Trump,country,-0.4936236627399922,AGAINST
424,616631050094149632,1694600448,5932,Donald_Trump,merchandise,0.21706708148121834,AGAINST
425,616631050094149632,1694600448,5932,Donald_Trump,china,0.21707218885421756,AGAINST
426,616688424641261568,981858932,11702,Donald_Trump,traitors,-0.7269343547523022,NONE
427,616688424641261568,981858932,11702,Donald_Trump,traitors,-0.7269343547523022,NONE
428,616688424641261568,981858932,11702,Donald_Trump,semst,-0.7285739351063967,NONE
429,616689001773277185,16077441,1556,Donald_Trump,conflict,-0.2586461305618286,FAVOR
430,616689001773277185,16077441,1556,Donald_Trump,vehicle,-0.25864721834659576,FAVOR
431,616689001773277185,16077441,1556,Donald_Trump,change,-0.2586487457156181,FAVOR
432,616689001773277185,16077441,1556,Donald_Trump,semst,0.2235478311777115,FAVOR
433,616693399148740608,19519035,16573,Donald_Trump,ballz,0.22909124195575714,FAVOR
434,616693399148740608,19519035,16573,Donald_Trump,semst,0.2307950481772423,FAVOR
435,616693624076537856,3128121228,17,Donald_Trump,sponsors,0.20262068510055545,FAVOR
436,616693624076537856,3128121228,17,Donald_Trump,voice,0.5573021769523621,FAVOR
437,616699882162683904,75011877,206,Donald_Trump,end,-0.8346892669796944,AGAINST
438,616699882162683904,75011877,206,Donald_Trump,ass,-0.8346837479621172,AGAINST
439,616718684837380096,2686561322,5678,Donald_Trump,left,-0.3925881311297417,FAVOR
440,616718684837380096,2686561322,5678,Donald_Trump,executive,-0.3925892412662506,FAVOR
441,616718684837380096,2686561322,5678,Donald_Trump,hang,-0.3925875872373581,FAVOR
442,616738321688084480,48009323,457,Donald_Trump,semst,-0.2829466611146927,AGAINST
443,616740306990538752,453561436,162,Donald_Trump,america,-0.76344083994627,AGAINST
444,616740306990538752,453561436,162,Donald_Trump,asses,-0.7655815184116364,AGAINST
445,616740306990538752,453561436,162,Donald_Trump,trump,-0.7634541206061841,AGAINST
446,616740306990538752,453561436,162,Donald_Trump,note,0.2647886984050274,AGAINST
447,616752169379741697,323896529,79,Donald_Trump,thing,-0.4307817183434963,AGAINST
448,616752169379741697,323896529,79,Donald_Trump,hitler,-0.4308079928159714,AGAINST
449,616752169379741697,323896529,79,Donald_Trump,trump,-0.4481261968612671,AGAINST
450,616752169379741697,323896529,79,Donald_Trump,guy,-0.4481069073081017,AGAINST
451,616753907516227584,1441743247,178,Donald_Trump,preztrump,0.4864202942699194,FAVOR
452,616753907516227584,1441743247,178,Donald_Trump,week,0.4743265323340893,FAVOR
453,616753907516227584,1441743247,178,Donald_Trump,mission,0.474327651783824,FAVOR
454,616788406782271488,1323411324,449,Donald_Trump,country,-0.3916358575224877,FAVOR
455,616788406782271488,1323411324,449,Donald_Trump,president,-0.3916347697377205,FAVOR
456,616788406782271488,1323411324,449,Donald_Trump,control,-0.39163990318775177,FAVOR
457,616788406782271488,1323411324,449,Donald_Trump,bs,-0.39163680374622345,FAVOR
458,616788406782271488,1323411324,449,Donald_Trump,truth,-0.3916349485516548,FAVOR
459,616801673751699456,534489724,1390,Donald_Trump,business,0.3692335784435272,AGAINST
460,616908814458179584,753498337,599,Donald_Trump,obama,-0.8645653687417507,NONE
461,616908814458179584,753498337,599,Donald_Trump,wars,-0.8645628299564123,NONE
462,616908814458179584,753498337,599,Donald_Trump,lives,-0.8645650371909142,NONE
463,616930489593675776,74747116,1346,Donald_Trump,nytimes,0.2188124880194664,NONE
464,616945122819837952,2753891385,1268,Donald_Trump,mexico,-0.7862545363605022,NONE
465,616945122819837952,2753891385,1268,Donald_Trump,conclusion,-0.6912161633372307,NONE
466,616945122819837952,2753891385,1268,Donald_Trump,ppl,-0.6935218311846256,NONE
467,616965563273732097,172098657,361,Donald_Trump,luck,0.5744296498596668,FAVOR
468,616986616750473218,3000593912,61,Donald_Trump,semst,-0.4848989546298981,NONE
469,616988429700739072,457123526,3627,Donald_Trump,trump,-0.4295125678181648,FAVOR
470,616988429700739072,457123526,3627,Donald_Trump,bigot,-0.5013499706983566,FAVOR
471,616988429700739072,457123526,3627,Donald_Trump,thousands,0.2400694116950035,FAVOR
472,616988429700739072,457123526,3627,Donald_Trump,millions,0.24006961286067965,FAVOR
473,616988429700739072,457123526,3627,Donald_Trump,charity,0.2400698661804199,FAVOR
474,616988429700739072,457123526,3627,Donald_Trump,america,0.2991578131914139,FAVOR
475,616988429700739072,457123526,3627,Donald_Trump,semst,0.30668237060308456,FAVOR
476,617007051147902976,294431458,1169,Donald_Trump,gop,0.2409966737031937,FAVOR
477,617007051147902976,294431458,1169,Donald_Trump,realdonaldtrump,0.25158584862947464,FAVOR
478,617007051147902976,294431458,1169,Donald_Trump,movement,0.3907581642270088,FAVOR
479,617016569906925568,1858875583,37,Donald_Trump,scarcity,-0.5400076434016228,NONE
480,617016569906925568,1858875583,37,Donald_Trump,victims,-0.5139117538928986,NONE
481,617016569906925568,1858875583,37,Donald_Trump,robbery,-0.513910099864006,NONE
482,617016569906925568,1858875583,37,Donald_Trump,leaders,-0.5139182284474373,NONE
483,617026905523507201,1694600448,5932,Donald_Trump,katunews,0.3456970751285553,NONE
484,617036049911574528,1694600448,5932,Donald_Trump,money,0.20161794126033786,NONE
485,617049259821535232,29054598,5212,Donald_Trump,candidates,-0.4215435460209847,FAVOR
486,617087463748546560,68956490,12465,Donald_Trump,victory,0.25578539818525314,FAVOR
487,617087463748546560,68956490,12465,Donald_Trump,better,-0.5392355024814606,FAVOR
488,617087463748546560,68956490,12465,Donald_Trump,capitalist,-0.5392581820487976,FAVOR
489,617087463748546560,68956490,12465,Donald_Trump,president,-0.5392836257815361,FAVOR
490,617087463748546560,68956490,12465,Donald_Trump,communist,-0.5392542406916618,FAVOR
491,617105748837957632,2943508337,4,Donald_Trump,left,-0.5389797613024712,AGAINST
492,617105748837957632,2943508337,4,Donald_Trump,back,-0.5389842540025711,AGAINST
493,617105748837957632,2943508337,4,Donald_Trump,law,-0.4727893583476544,AGAINST
494,617105748837957632,2943508337,4,Donald_Trump,anyone,-0.4727867655456066,AGAINST
495,617105748837957632,2943508337,4,Donald_Trump,border,-0.472784623503685,AGAINST
496,617108138437791744,3266225124,17,Donald_Trump,part,0.4999207332730293,AGAINST
497,617108138437791744,3266225124,17,Donald_Trump,platform,0.4999211803078651,AGAINST
498,617108138437791744,3266225124,17,Donald_Trump,election2016,-0.5438759848475456,AGAINST
499,617108237293330432,47545018,880,Donald_Trump,trump,0.26550403237342834,AGAINST
500,617108237293330432,47545018,880,Donald_Trump,ambassador,0.26550525426864624,AGAINST
501,617108237293330432,47545018,880,Donald_Trump,mexico,0.2654976397752762,AGAINST
502,617112219877294080,374289688,469,Donald_Trump,reason,-0.20105722919106486,AGAINST
503,617112219877294080,374289688,469,Donald_Trump,problem,-0.2010592520236969,AGAINST
504,617112219877294080,374289688,469,Donald_Trump,realdonaldtrump,-0.2050638683140278,AGAINST
505,617112219877294080,374289688,469,Donald_Trump,truth,-0.2010626718401909,AGAINST
506,617128331570491392,603741920,200,Donald_Trump,trump,-0.6894599348306656,AGAINST
507,617128331570491392,603741920,200,Donald_Trump,slavery,-0.6894431822001934,AGAINST
508,617136766634426368,16570951,612,Donald_Trump,comments,-0.2654885910451412,AGAINST
509,617136766634426368,16570951,612,Donald_Trump,mexicans,-0.26619119197130203,AGAINST
510,617136766634426368,16570951,612,Donald_Trump,somebodys,-0.2661829106509685,AGAINST
511,617136766634426368,16570951,612,Donald_Trump,raping,-0.26617420092225075,AGAINST
512,617136766634426368,16570951,612,Donald_Trump,claim,-0.6202235147356987,AGAINST
513,617149675817299968,3292562037,25,Donald_Trump,rapists,-0.8752206768840551,AGAINST
514,617149675817299968,3292562037,25,Donald_Trump,murderers,-0.8730048248544335,AGAINST
515,617157901791039488,2402434332,4634,Donald_Trump,tragedy,-0.4702731445431709,AGAINST
516,617157901791039488,2402434332,4634,Donald_Trump,one,-0.4702775031328201,AGAINST
517,617299922975633408,143311631,1927,Donald_Trump,disappointment,-0.7961298506706953,AGAINST
518,617323558952390656,14839147,1155659,Donald_Trump,terrorists,-0.4185403510928154,AGAINST
519,617326879662542848,388361726,4015,Donald_Trump,rollon,0.29653502255678177,AGAINST
520,617326934968659968,946406934,11349,Donald_Trump,danaperino,-0.5534001290798187,AGAINST
521,617326934968659968,946406934,11349,Donald_Trump,minute,-0.5475088730454445,AGAINST
522,617326934968659968,946406934,11349,Donald_Trump,trump,-0.3984544649720192,AGAINST
523,617337922585374724,16579411,478,Donald_Trump,courtesy,0.2793094180524349,AGAINST
524,617337922585374724,16579411,478,Donald_Trump,taayers,0.2969331294298172,AGAINST
525,617345074653847552,590180745,7591,Donald_Trump,semst,0.2348824366927147,AGAINST
526,617346531067363328,3264475885,11,Donald_Trump,trump,-0.6456570103764534,AGAINST
527,617346531067363328,3264475885,11,Donald_Trump,nunavut,-0.647270917892456,AGAINST
528,617346531067363328,3264475885,11,Donald_Trump,retards,-0.6472743935883045,AGAINST
529,617358495973830656,260277195,433,Donald_Trump,realdonaldtrump,-0.4831347838044167,AGAINST
530,617358495973830656,260277195,433,Donald_Trump,haters,-0.4743684679269791,AGAINST
531,617358517066792962,177584156,207987,Donald_Trump,liberalism,-0.5463939122855663,AGAINST
532,617358517066792962,177584156,207987,Donald_Trump,politics,-0.5463989041745663,AGAINST
