,User_ID_x,User_ID_y,Weights
4270,1137273540,919886574,17
4271,1137273540,1119574238,1
4272,1137273540,1428039019,2
4273,1137273540,1458272461,95
4274,1137273540,1489300873,6
4275,1137273540,1603766299,3
4276,1137273540,1724303324,1
4277,1137273540,1870184766,1
4278,1137273540,1891556472,2
4279,1137273540,2176958272,1
4280,1137273540,2195493073,2
4281,1137273540,2196884166,99
4282,1137273540,2412448794,1
4283,1137273540,2424692306,27
4284,1137273540,2426315467,1
4285,1137273540,2602052260,114
4286,1137273540,2738526278,5
4287,1137273540,2894492515,12
4288,1137273540,2911679200,6
4289,1137273540,2989219299,1
4290,1137273540,3081503914,8
4291,1137273540,3093535243,1
4292,1137273540,3132637902,3
4293,1137273540,3165612010,51
4294,1137273540,3166163040,2
4295,1137273540,3169087759,1
4296,1137273540,3266810329,1
4297,1137273540,3315650567,5
4298,1137273540,3363611549,1
4299,1286987072,14745550,1
4300,1286987072,42795468,2
4301,1286987072,196531533,1
4302,1286987072,215446879,1
4303,1286987072,274335684,1
4304,1286987072,424531790,1
4305,1286987072,442194176,1
4306,1286987072,513787993,1
4307,1286987072,2391370394,1
4308,1286987072,2989219299,1
4309,1374664320,32138442,1
4310,1374664320,35627887,1
4311,1374664320,60935743,1
4312,1374664320,392514148,1
4313,1374664320,581500758,1
4314,1374664320,1579845464,1
4315,1374664320,2424692306,1
4316,1374664320,2911679200,1
4317,1374664320,3132637902,2
4318,1374764281,14745550,2
4319,1374764281,25409581,1
4320,1374764281,32138442,3
4321,1374764281,35627887,2
4322,1374764281,36023807,1
4323,1374764281,42795468,2
4324,1374764281,51175773,1
4325,1374764281,60935743,2
4326,1374764281,64722891,1
4327,1374764281,158920425,2
4328,1374764281,159302754,1
4329,1374764281,173789958,3
4330,1374764281,196531533,2
4331,1374764281,215446879,1
4332,1374764281,249782044,3
4333,1374764281,274335684,1
4334,1374764281,297943941,1
4335,1374764281,388579974,3
4336,1374764281,397812389,1
4337,1374764281,422937089,1
4338,1374764281,513787993,1
4339,1374764281,822444836,1
4340,1374764281,1428039019,1
4341,1374764281,1489300873,3
4342,1374764281,1547761836,1
4343,1374764281,1579845464,2
4344,1374764281,2424692306,1
4345,1374764281,2464554372,1
4346,1374764281,2738526278,2
4347,1374764281,3132637902,3
4348,1428039019,14745550,1
4349,1428039019,15335491,1
4350,1428039019,24546672,2
4351,1428039019,25409581,1
4352,1428039019,32138442,9
4353,1428039019,35627887,19
4354,1428039019,42795468,5
4355,1428039019,44245603,6
4356,1428039019,48762009,1
4357,1428039019,60935743,5
4358,1428039019,91458291,3
4359,1428039019,92728914,1
4360,1428039019,158920425,3
4361,1428039019,159302754,33
4362,1428039019,173789958,1
4363,1428039019,196531533,10
4364,1428039019,215446879,4
4365,1428039019,215876901,3
4366,1428039019,249782044,9
4367,1428039019,274335684,1
4368,1428039019,388579974,8
4369,1428039019,392514148,4
4370,1428039019,397511255,2
4371,1428039019,397812389,2
4372,1428039019,424531790,1
4373,1428039019,442194176,1
4374,1428039019,462114432,4
4375,1428039019,511231057,1
4376,1428039019,513787993,22
4377,1428039019,538785862,1
4378,1428039019,540660963,6
4379,1428039019,548626907,2
4380,1428039019,557078282,2
4381,1428039019,581500758,62
4382,1428039019,593118823,2
4383,1428039019,601361069,2
4384,1428039019,722480016,1
4385,1428039019,756049831,5
4386,1428039019,822444836,3
4387,1428039019,856463456,5
4388,1428039019,864558457,1
4389,1428039019,909106970,1
4390,1428039019,919886574,5
4391,1428039019,952682149,2
4392,1428039019,1137273540,2
4393,1428039019,1374764281,1
4394,1428039019,1489300873,28
4395,1428039019,1541891113,1
4396,1428039019,1547761836,25
4397,1428039019,1579845464,11
4398,1428039019,1683575401,1
4399,1428039019,1870184766,1
4400,1428039019,1891556472,1
4401,1428039019,1891615903,1
4402,1428039019,2176958272,1
4403,1428039019,2195493073,2
4404,1428039019,2426315467,1
4405,1428039019,2464554372,2
4406,1428039019,2738526278,17
4407,1428039019,2989219299,1
4408,1428039019,3093535243,20
4409,1428039019,3132637902,11
4410,1428039019,3166163040,3
4411,1428039019,3169087759,1
4412,1428039019,3266810329,6
4413,1428039019,3315650567,3
4414,1458272461,15335491,3
4415,1458272461,22686311,3
4416,1458272461,24546672,1
4417,1458272461,29757178,2
4418,1458272461,35627887,1
4419,1458272461,36023807,23
4420,1458272461,44245603,1
4421,1458272461,48762009,1
4422,1458272461,51175773,1
4423,1458272461,156209575,1
4424,1458272461,173789958,8
4425,1458272461,196531533,1
4426,1458272461,228147604,2
4427,1458272461,249782044,1
4428,1458272461,261068895,6
4429,1458272461,274335684,38
4430,1458272461,284677404,34
4431,1458272461,297943941,53
4432,1458272461,397812389,63
4433,1458272461,420572254,50
4434,1458272461,557078282,1
4435,1458272461,581500758,1
4436,1458272461,601361069,1
4437,1458272461,919886574,1
4438,1458272461,1119574238,1
4439,1458272461,1137273540,95
4440,1458272461,1489300873,1
4441,1458272461,1724303324,1
4442,1458272461,2196884166,13
4443,1458272461,2412448794,1
4444,1458272461,2602052260,21
4445,1458272461,2911679200,1
4446,1458272461,3165612010,11
4447,1489300873,7790622,5
4448,1489300873,14745550,6
4449,1489300873,15335491,5
4450,1489300873,19728844,1
4451,1489300873,24546672,4
4452,1489300873,25409581,14
4453,1489300873,29757178,2
4454,1489300873,32138442,49
4455,1489300873,35627887,112
4456,1489300873,36023807,6
4457,1489300873,42795468,39
4458,1489300873,44245603,39
4459,1489300873,48762009,10
4460,1489300873,51175773,18
4461,1489300873,60935743,12
4462,1489300873,64722891,2
4463,1489300873,91458291,10
4464,1489300873,92728914,1
4465,1489300873,140989303,2
4466,1489300873,143795236,1
4467,1489300873,158920425,6
4468,1489300873,159302754,162
4469,1489300873,173789958,18
4470,1489300873,196531533,58
4471,1489300873,215446879,21
4472,1489300873,215876901,7
4473,1489300873,228147604,2
4474,1489300873,247502019,1
4475,1489300873,248858868,1
4476,1489300873,249782044,49
4477,1489300873,261068895,1
4478,1489300873,274335684,20
4479,1489300873,284677404,1
4480,1489300873,297943941,2
4481,1489300873,320478877,4
4482,1489300873,383990793,4
4483,1489300873,384341065,1
4484,1489300873,388579974,49
4485,1489300873,392514148,11
4486,1489300873,397511255,2
4487,1489300873,397812389,24
4488,1489300873,404919473,3
4489,1489300873,422937089,2
4490,1489300873,424531790,6
4491,1489300873,442194176,3
4492,1489300873,462114432,7
4493,1489300873,511231057,5
4494,1489300873,513787993,119
4495,1489300873,522110370,2
4496,1489300873,538785862,10
4497,1489300873,540660963,7
4498,1489300873,548626907,2
4499,1489300873,557078282,8
4500,1489300873,581500758,60
4501,1489300873,593118823,2
4502,1489300873,601361069,6
4503,1489300873,722480016,5
4504,1489300873,756049831,34
4505,1489300873,822444836,6
4506,1489300873,856463456,13
4507,1489300873,864558457,5
4508,1489300873,909106970,4
4509,1489300873,919886574,32
4510,1489300873,952682149,10
4511,1489300873,1099214587,1
4512,1489300873,1137273540,6
4513,1489300873,1374764281,3
4514,1489300873,1428039019,28
4515,1489300873,1458272461,1
4516,1489300873,1541891113,3
4517,1489300873,1547761836,24
4518,1489300873,1579845464,29
4519,1489300873,1683575401,6
4520,1489300873,1870184766,4
4521,1489300873,1891556472,2
4522,1489300873,1891615903,2
4523,1489300873,2176958272,1
4524,1489300873,2195493073,6
4525,1489300873,2381198785,2
4526,1489300873,2412448794,1
4527,1489300873,2424692306,34
4528,1489300873,2426315467,3
4529,1489300873,2464554372,7
4530,1489300873,2566078809,1
4531,1489300873,2738526278,42
4532,1489300873,2894492515,3
4533,1489300873,2911679200,2
4534,1489300873,2989219299,4
4535,1489300873,3081503914,5
4536,1489300873,3093535243,30
4537,1489300873,3126680683,1
4538,1489300873,3132637902,27
4539,1489300873,3166163040,2
4540,1489300873,3169087759,4
4541,1489300873,3266810329,3
4542,1489300873,3315650567,13
4543,1541891113,7790622,1
4544,1541891113,14745550,1
4545,1541891113,15335491,1
4546,1541891113,35627887,2
4547,1541891113,115090735,1
4548,1541891113,159302754,5
4549,1541891113,196531533,2
4550,1541891113,249782044,2
4551,1541891113,392514148,1
4552,1541891113,513787993,9
4553,1541891113,593118823,2
4554,1541891113,601361069,1
4555,1541891113,856463456,3
4556,1541891113,864558457,2
4557,1541891113,919886574,4
4558,1541891113,952682149,1
4559,1541891113,1428039019,1
4560,1541891113,1489300873,3
4561,1541891113,2176958272,15
4562,1541891113,2424692306,1
4563,1541891113,2911679200,2
4564,1541891113,3166163040,1
4565,1547761836,14745550,1
4566,1547761836,32138442,2
4567,1547761836,35627887,18
4568,1547761836,44245603,6
4569,1547761836,60935743,1
4570,1547761836,158920425,1
4571,1547761836,159302754,28
4572,1547761836,196531533,6
4573,1547761836,215446879,5
4574,1547761836,215876901,2
4575,1547761836,249782044,2
4576,1547761836,388579974,6
4577,1547761836,392514148,1
4578,1547761836,397812389,2
4579,1547761836,511231057,1
4580,1547761836,513787993,17
4581,1547761836,538785862,3
4582,1547761836,540660963,3
4583,1547761836,557078282,1
4584,1547761836,581500758,24
4585,1547761836,756049831,7
4586,1547761836,856463456,3
4587,1547761836,909106970,1
4588,1547761836,919886574,2
4589,1547761836,952682149,2
4590,1547761836,1374764281,1
4591,1547761836,1428039019,25
4592,1547761836,1489300873,24
4593,1547761836,1579845464,10
4594,1547761836,1683575401,3
4595,1547761836,2176958272,1
4596,1547761836,2195493073,3
4597,1547761836,2464554372,4
4598,1547761836,2738526278,12
4599,1547761836,2989219299,1
4600,1547761836,3093535243,11
4601,1547761836,3132637902,4
4602,1547761836,3166163040,1
4603,1547761836,3266810329,2
4604,1547761836,3315650567,4
4605,1579845464,14745550,5
4606,1579845464,15335491,3
4607,1579845464,24546672,1
4608,1579845464,25409581,8
4609,1579845464,29757178,2
4610,1579845464,32138442,16
4611,1579845464,35627887,20
4612,1579845464,42795468,10
4613,1579845464,44245603,7
4614,1579845464,48762009,3
4615,1579845464,51175773,2
4616,1579845464,60935743,10
4617,1579845464,91458291,8
4618,1579845464,92728914,1
4619,1579845464,140989303,1
4620,1579845464,158920425,10
4621,1579845464,159302754,23
4622,1579845464,173789958,1
4623,1579845464,196531533,29
4624,1579845464,215446879,10
4625,1579845464,215876901,1
4626,1579845464,249782044,33
4627,1579845464,274335684,6
4628,1579845464,320478877,1
4629,1579845464,383990793,2
4630,1579845464,384341065,2
4631,1579845464,388579974,12
4632,1579845464,392514148,8
4633,1579845464,397511255,2
4634,1579845464,397812389,5
4635,1579845464,404919473,4
4636,1579845464,424531790,5
4637,1579845464,442194176,1
4638,1579845464,511231057,1
4639,1579845464,513787993,33
4640,1579845464,522110370,1
4641,1579845464,538785862,1
4642,1579845464,540660963,7
4643,1579845464,548626907,1
4644,1579845464,557078282,3
4645,1579845464,581500758,18
4646,1579845464,593118823,5
4647,1579845464,601361069,1
4648,1579845464,722480016,4
4649,1579845464,756049831,3
4650,1579845464,822444836,10
4651,1579845464,856463456,4
4652,1579845464,864558457,1
4653,1579845464,909106970,1
4654,1579845464,919886574,7
4655,1579845464,952682149,5
4656,1579845464,1374664320,1
4657,1579845464,1374764281,2
4658,1579845464,1428039019,11
4659,1579845464,1489300873,29
4660,1579845464,1547761836,10
4661,1579845464,1683575401,3
4662,1579845464,1870184766,4
4663,1579845464,1891556472,1
4664,1579845464,1891615903,1
4665,1579845464,2196884166,1
4666,1579845464,2424692306,5
4667,1579845464,2426315467,2
4668,1579845464,2464554372,1
4669,1579845464,2566078809,3
4670,1579845464,2738526278,21
4671,1579845464,2894492515,1
4672,1579845464,2911679200,1
4673,1579845464,2989219299,3
4674,1579845464,3081503914,1
4675,1579845464,3093535243,13
4676,1579845464,3132637902,20
4677,1579845464,3166163040,1
4678,1579845464,3315650567,15
4679,1603766299,14745550,1
4680,1603766299,15335491,1
4681,1603766299,24546672,1
4682,1603766299,35627887,1
4683,1603766299,215876901,1
4684,1603766299,228147604,2
4685,1603766299,249782044,1
4686,1603766299,284677404,1
4687,1603766299,318357602,2
4688,1603766299,420572254,1
4689,1603766299,462114432,1
4690,1603766299,513787993,1
4691,1603766299,756049831,3
4692,1603766299,919886574,1
4693,1603766299,1137273540,3
4694,1603766299,2424692306,2
4695,1603766299,2602052260,1
4696,1603766299,2738526278,1
4697,1603766299,3132637902,1
4698,1683575401,32138442,1
4699,1683575401,35627887,1
4700,1683575401,159302754,5
4701,1683575401,397812389,1
4702,1683575401,513787993,1
4703,1683575401,581500758,2
4704,1683575401,919886574,1
4705,1683575401,952682149,1
4706,1683575401,1428039019,1
4707,1683575401,1489300873,6
4708,1683575401,1547761836,3
4709,1683575401,1579845464,3
4710,1683575401,1870184766,1
4711,1683575401,2738526278,1
4712,1683575401,3093535243,3
4713,1724303324,15335491,1
4714,1724303324,36023807,1
4715,1724303324,173789958,1
4716,1724303324,196531533,1
4717,1724303324,249782044,1
4718,1724303324,261068895,1
4719,1724303324,274335684,1
4720,1724303324,284677404,1
4721,1724303324,297943941,1
4722,1724303324,397812389,1
4723,1724303324,420572254,1
4724,1724303324,1137273540,1
4725,1724303324,1458272461,1
4726,1724303324,2424692306,1
4727,1724303324,2738526278,1
4728,1870184766,25409581,1
4729,1870184766,32138442,1
4730,1870184766,35627887,5
4731,1870184766,42795468,1
4732,1870184766,44245603,2
4733,1870184766,48762009,1
4734,1870184766,92728914,1
4735,1870184766,158920425,1
4736,1870184766,159302754,4
4737,1870184766,215446879,3
4738,1870184766,215876901,1
4739,1870184766,249782044,1
4740,1870184766,320478877,1
4741,1870184766,392514148,1
4742,1870184766,397812389,1
4743,1870184766,404919473,1
4744,1870184766,424531790,1
4745,1870184766,462114432,3
4746,1870184766,513787993,3
4747,1870184766,581500758,4
4748,1870184766,593118823,2
4749,1870184766,756049831,1
4750,1870184766,919886574,2
4751,1870184766,1137273540,1
4752,1870184766,1428039019,1
4753,1870184766,1489300873,4
4754,1870184766,1579845464,4
4755,1870184766,1683575401,1
4756,1870184766,1891615903,1
4757,1870184766,2381198785,1
4758,1870184766,2424692306,1
4759,1870184766,2464554372,3
4760,1870184766,2738526278,1
4761,1870184766,2911679200,1
4762,1870184766,3093535243,2
4763,1870184766,3132637902,2
4764,1870184766,3166163040,1
4765,1870184766,3169087759,1
4766,1870184766,3266810329,1
4767,1891556472,14745550,3
4768,1891556472,15335491,1
4769,1891556472,17067404,1
4770,1891556472,19728844,1
4771,1891556472,24546672,1
4772,1891556472,29757178,1
4773,1891556472,35627887,2
4774,1891556472,36023807,1
4775,1891556472,42795468,2
4776,1891556472,51175773,1
4777,1891556472,91458291,1
4778,1891556472,158920425,2
4779,1891556472,173789958,1
4780,1891556472,196531533,3
4781,1891556472,215446879,1
4782,1891556472,249782044,5
4783,1891556472,274335684,3
4784,1891556472,341179470,1
4785,1891556472,397812389,2
4786,1891556472,513787993,1
4787,1891556472,548626907,1
4788,1891556472,581500758,1
4789,1891556472,593118823,1
4790,1891556472,919886574,2
4791,1891556472,1137273540,2
4792,1891556472,1428039019,1
4793,1891556472,1489300873,2
4794,1891556472,1579845464,1
4795,1891556472,2195493073,1
4796,1891556472,2196884166,2
4797,1891556472,2412448794,1
4798,1891556472,2424692306,4
4799,1891556472,2602052260,1
4800,1891556472,3081503914,3
4801,1891556472,3166163040,1
4802,1891556472,3315650567,1
4803,1891615903,7790622,2
4804,1891615903,14745550,4
4805,1891615903,15335491,3
4806,1891615903,24546672,3
4807,1891615903,25409581,1
4808,1891615903,35627887,3
4809,1891615903,42795468,5
4810,1891615903,44245603,2
4811,1891615903,48762009,3
4812,1891615903,51175773,1
4813,1891615903,60935743,1
4814,1891615903,140989303,1
4815,1891615903,156209575,1
4816,1891615903,159302754,4
4817,1891615903,162967620,1
4818,1891615903,196531533,5
4819,1891615903,215446879,3
4820,1891615903,215876901,1
4821,1891615903,228147604,1
4822,1891615903,249782044,21
4823,1891615903,261068895,1
4824,1891615903,274335684,1
4825,1891615903,320478877,2
4826,1891615903,383990793,2
4827,1891615903,384341065,1
4828,1891615903,388579974,3
4829,1891615903,392514148,1
4830,1891615903,442194176,1
4831,1891615903,511231057,1
4832,1891615903,513787993,3
4833,1891615903,538785862,1
4834,1891615903,548626907,1
4835,1891615903,557078282,2
4836,1891615903,581500758,5
4837,1891615903,722480016,1
4838,1891615903,756049831,1
4839,1891615903,856463456,1
4840,1891615903,919886574,4
4841,1891615903,1099214587,1
4842,1891615903,1119574238,1
4843,1891615903,1428039019,1
4844,1891615903,1489300873,2
4845,1891615903,1579845464,1
4846,1891615903,1870184766,1
4847,1891615903,2176958272,1
4848,1891615903,2424692306,2
4849,1891615903,2464554372,1
4850,1891615903,2738526278,3
4851,1891615903,2767997646,1
4852,1891615903,2894492515,2
4853,1891615903,2911679200,1
4854,1891615903,2989219299,1
4855,1891615903,3093535243,2
4856,1891615903,3132637902,1
4857,1891615903,3169087759,1
4858,1891615903,3315650567,2
4859,2176958272,7790622,1
4860,2176958272,14745550,1
4861,2176958272,24546672,1
4862,2176958272,35627887,1
4863,2176958272,51175773,1
4864,2176958272,65142014,1
4865,2176958272,140989303,1
4866,2176958272,156209575,1
4867,2176958272,159302754,2
4868,2176958272,196531533,1
4869,2176958272,215446879,1
4870,2176958272,215876901,1
4871,2176958272,228147604,1
4872,2176958272,249782044,1
4873,2176958272,261068895,1
4874,2176958272,297943941,1
4875,2176958272,318357602,1
4876,2176958272,320478877,1
4877,2176958272,513787993,4
4878,2176958272,557078282,1
4879,2176958272,581500758,1
4880,2176958272,593118823,3
4881,2176958272,856463456,3
4882,2176958272,919886574,2
4883,2176958272,1119574238,1
4884,2176958272,1137273540,1
4885,2176958272,1428039019,1
4886,2176958272,1489300873,1
4887,2176958272,1541891113,15
4888,2176958272,1547761836,1
4889,2176958272,1891615903,1
4890,2176958272,2195493073,1
4891,2176958272,2738526278,1
4892,2176958272,2767997646,1
4893,2176958272,2911679200,1
4894,2176958272,2989219299,1
4895,2176958272,3363611549,1
4896,2195493073,15335491,1
4897,2195493073,25409581,1
4898,2195493073,29757178,1
4899,2195493073,32138442,1
4900,2195493073,35627887,1
4901,2195493073,36023807,2
4902,2195493073,44245603,5
4903,2195493073,51175773,1
4904,2195493073,60935743,2
4905,2195493073,159302754,17
4906,2195493073,173789958,2
4907,2195493073,215446879,2
4908,2195493073,215876901,4
4909,2195493073,274335684,1
4910,2195493073,320478877,2
4911,2195493073,383990793,1
4912,2195493073,388579974,3
4913,2195493073,392514148,1
4914,2195493073,397812389,2
4915,2195493073,462114432,5
4916,2195493073,511231057,2
4917,2195493073,513787993,9
4918,2195493073,522110370,1
4919,2195493073,557078282,4
4920,2195493073,581500758,26
4921,2195493073,601361069,6
4922,2195493073,712746949,1
4923,2195493073,722480016,1
4924,2195493073,756049831,1
4925,2195493073,856463456,1
4926,2195493073,1099214587,1
4927,2195493073,1137273540,2
4928,2195493073,1428039019,2
4929,2195493073,1489300873,6
4930,2195493073,1547761836,3
4931,2195493073,1891556472,1
4932,2195493073,2176958272,1
4933,2195493073,2196884166,1
4934,2195493073,2424692306,1
4935,2195493073,2602052260,1
4936,2195493073,2738526278,2
4937,2195493073,2834570816,1
4938,2195493073,3093535243,1
4939,2195493073,3132637902,4
4940,2195493073,3169087759,4
4941,2196884166,14745550,1
4942,2196884166,15335491,8
4943,2196884166,19728844,1
4944,2196884166,22686311,1
4945,2196884166,24761032,2
4946,2196884166,29757178,4
4947,2196884166,35627887,3
4948,2196884166,36023807,25
4949,2196884166,42795468,2
4950,2196884166,44245603,1
4951,2196884166,51175773,7
4952,2196884166,64722891,1
4953,2196884166,158920425,1
4954,2196884166,159302754,1
4955,2196884166,173789958,17
4956,2196884166,196531533,1
4957,2196884166,215446879,2
4958,2196884166,223813995,1
4959,2196884166,228147604,3
4960,2196884166,249782044,5
4961,2196884166,261068895,18
4962,2196884166,274335684,39
4963,2196884166,284677404,14
4964,2196884166,297943941,57
4965,2196884166,388579974,1
4966,2196884166,397812389,66
4967,2196884166,420572254,31
4968,2196884166,422937089,1
4969,2196884166,513787993,1
4970,2196884166,516563463,1
4971,2196884166,557078282,1
4972,2196884166,581500758,2
4973,2196884166,864558457,1
4974,2196884166,919886574,6
4975,2196884166,1137273540,99
4976,2196884166,1458272461,13
4977,2196884166,1579845464,1
4978,2196884166,1891556472,2
4979,2196884166,2195493073,1
4980,2196884166,2412448794,1
4981,2196884166,2424692306,7
4982,2196884166,2602052260,19
4983,2196884166,2894492515,2
4984,2196884166,2911679200,1
4985,2196884166,3165612010,5
4986,2196884166,3166163040,1
4987,2346722716,44245603,1
4988,2346722716,247502019,1
4989,2381198785,7790622,1
4990,2381198785,25409581,1
4991,2381198785,32138442,1
4992,2381198785,35627887,1
4993,2381198785,44245603,2
4994,2381198785,158920425,1
4995,2381198785,159302754,1
4996,2381198785,196531533,1
4997,2381198785,215446879,1
4998,2381198785,215876901,1
4999,2381198785,320478877,1
5000,2381198785,384341065,1
5001,2381198785,388579974,3
5002,2381198785,392514148,2
5003,2381198785,424531790,2
5004,2381198785,462114432,1
5005,2381198785,513787993,2
5006,2381198785,581500758,3
5007,2381198785,601361069,1
5008,2381198785,919886574,1
5009,2381198785,1489300873,2
5010,2381198785,1870184766,1
5011,2381198785,2464554372,1
5012,2381198785,3093535243,1
5013,2381198785,3132637902,3
5014,2381198785,3169087759,1
5015,2391370394,14745550,1
5016,2391370394,25409581,1
5017,2391370394,42795468,1
5018,2391370394,60935743,1
5019,2391370394,91458291,1
5020,2391370394,196531533,1
5021,2391370394,215446879,1
5022,2391370394,249782044,1
5023,2391370394,392514148,1
5024,2391370394,404919473,1
5025,2391370394,424531790,1
5026,2391370394,513787993,1
5027,2391370394,540660963,1
5028,2391370394,581500758,1
5029,2391370394,1286987072,1
5030,2391370394,2989219299,1
5031,2391370394,3163628732,1
5032,2391370394,3169087759,1
5033,2412448794,173789958,1
5034,2412448794,397812389,1
5035,2412448794,420572254,1
5036,2412448794,601361069,1
5037,2412448794,864558457,5
5038,2412448794,1137273540,1
5039,2412448794,1458272461,1
5040,2412448794,1489300873,1
5041,2412448794,1891556472,1
5042,2412448794,2196884166,1
5043,2412448794,3132637902,1
5044,2424692306,7790622,11
5045,2424692306,14745550,30
5046,2424692306,15335491,27
5047,2424692306,24546672,22
5048,2424692306,25409581,8
5049,2424692306,29757178,5
5050,2424692306,32138442,29
5051,2424692306,35627887,87
5052,2424692306,36023807,37
5053,2424692306,42795468,110
5054,2424692306,44245603,3
5055,2424692306,46870227,6
5056,2424692306,48762009,35
5057,2424692306,51175773,49
5058,2424692306,58539856,1
5059,2424692306,60935743,3
5060,2424692306,64722891,1
5061,2424692306,91458291,4
5062,2424692306,92728914,1
5063,2424692306,140989303,3
5064,2424692306,156209575,3
5065,2424692306,158920425,1
5066,2424692306,159302754,24
5067,2424692306,162967620,1
5068,2424692306,173789958,72
5069,2424692306,196531533,67
5070,2424692306,215446879,24
5071,2424692306,215876901,1
5072,2424692306,228147604,9
5073,2424692306,248858868,6
5074,2424692306,249782044,183
5075,2424692306,261068895,5
5076,2424692306,274335684,46
5077,2424692306,284677404,1
5078,2424692306,297943941,5
5079,2424692306,318357602,4
5080,2424692306,320478877,2
5081,2424692306,341179470,1
5082,2424692306,383990793,1
5083,2424692306,388579974,29
5084,2424692306,397812389,79
5085,2424692306,404919473,1
5086,2424692306,420572254,1
5087,2424692306,422937089,2
5088,2424692306,442194176,1
5089,2424692306,513787993,53
5090,2424692306,516563463,1
5091,2424692306,538785862,1
5092,2424692306,540660963,6
5093,2424692306,557078282,1
5094,2424692306,581500758,2
5095,2424692306,593118823,4
5096,2424692306,722480016,1
5097,2424692306,756049831,2
5098,2424692306,856463456,2
5099,2424692306,864558457,13
5100,2424692306,919886574,70
5101,2424692306,1119574238,4
5102,2424692306,1137273540,27
5103,2424692306,1374664320,1
5104,2424692306,1374764281,1
5105,2424692306,1489300873,34
5106,2424692306,1541891113,1
5107,2424692306,1579845464,5
5108,2424692306,1603766299,2
5109,2424692306,1724303324,1
5110,2424692306,1870184766,1
5111,2424692306,1891556472,4
5112,2424692306,1891615903,2
5113,2424692306,2195493073,1
5114,2424692306,2196884166,7
5115,2424692306,2426315467,2
5116,2424692306,2464554372,1
5117,2424692306,2566078809,1
5118,2424692306,2602052260,4
5119,2424692306,2738526278,68
5120,2424692306,2894492515,11
5121,2424692306,2911679200,2
5122,2424692306,2989219299,4
5123,2424692306,3081503914,43
5124,2424692306,3093535243,8
5125,2424692306,3126680683,2
5126,2424692306,3132637902,1
5127,2424692306,3160361312,4
5128,2424692306,3166163040,2
5129,2424692306,3315650567,8
5130,2426315467,14745550,1
5131,2426315467,25409581,1
5132,2426315467,32138442,1
5133,2426315467,42795468,1
5134,2426315467,60935743,1
5135,2426315467,91458291,1
5136,2426315467,92728914,1
5137,2426315467,159302754,1
5138,2426315467,196531533,1
5139,2426315467,215446879,1
5140,2426315467,249782044,2
5141,2426315467,320478877,1
5142,2426315467,388579974,1
5143,2426315467,397812389,2
5144,2426315467,424531790,1
5145,2426315467,442194176,1
5146,2426315467,513787993,2
5147,2426315467,540660963,1
5148,2426315467,557078282,1
5149,2426315467,581500758,1
5150,2426315467,822444836,1
5151,2426315467,856463456,2
5152,2426315467,952682149,1
5153,2426315467,1137273540,1
5154,2426315467,1428039019,1
5155,2426315467,1489300873,3
5156,2426315467,1579845464,2
5157,2426315467,2424692306,2
5158,2426315467,2738526278,1
5159,2426315467,3093535243,2
5160,2426315467,3132637902,2
5161,2464554372,14745550,2
5162,2464554372,19728844,1
5163,2464554372,32138442,1
5164,2464554372,35627887,8
5165,2464554372,42795468,3
5166,2464554372,44245603,3
5167,2464554372,51175773,1
5168,2464554372,60935743,1
5169,2464554372,158920425,2
5170,2464554372,159302754,8
5171,2464554372,196531533,5
5172,2464554372,215446879,4
5173,2464554372,215876901,3
5174,2464554372,249782044,1
5175,2464554372,320478877,1
5176,2464554372,383990793,2
5177,2464554372,388579974,4
5178,2464554372,392514148,1
5179,2464554372,424531790,1
5180,2464554372,442194176,1
5181,2464554372,462114432,1
5182,2464554372,471472958,1
5183,2464554372,513787993,9
5184,2464554372,540660963,1
5185,2464554372,557078282,2
5186,2464554372,581500758,16
5187,2464554372,756049831,2
5188,2464554372,822444836,1
5189,2464554372,856463456,3
5190,2464554372,919886574,5
5191,2464554372,1374764281,1
5192,2464554372,1428039019,2
5193,2464554372,1489300873,7
5194,2464554372,1547761836,4
5195,2464554372,1579845464,1
5196,2464554372,1870184766,3
5197,2464554372,1891615903,1
5198,2464554372,2381198785,1
5199,2464554372,2424692306,1
5200,2464554372,2738526278,2
5201,2464554372,2894492515,1
5202,2464554372,2911679200,1
5203,2464554372,3093535243,4
5204,2464554372,3132637902,2
5205,2464554372,3169087759,2
5206,2464554372,3266810329,3
5207,2464554372,3315650567,1
5208,2566078809,25409581,3
5209,2566078809,32138442,3
5210,2566078809,35627887,2
5211,2566078809,42795468,3
5212,2566078809,51175773,1
5213,2566078809,60935743,8
5214,2566078809,158920425,7
5215,2566078809,159302754,3
5216,2566078809,173789958,1
5217,2566078809,196531533,7
5218,2566078809,215446879,5
5219,2566078809,215876901,2
5220,2566078809,249782044,6
5221,2566078809,274335684,1
5222,2566078809,341179470,1
5223,2566078809,384341065,4
5224,2566078809,388579974,3
5225,2566078809,392514148,7
5226,2566078809,404919473,1
5227,2566078809,424531790,2
5228,2566078809,462114432,1
5229,2566078809,513787993,4
5230,2566078809,540660963,2
5231,2566078809,581500758,4
5232,2566078809,601361069,1
5233,2566078809,722480016,1
5234,2566078809,756049831,1
5235,2566078809,822444836,1
5236,2566078809,856463456,1
5237,2566078809,864558457,1
5238,2566078809,919886574,3
5239,2566078809,1489300873,1
5240,2566078809,1579845464,3
5241,2566078809,2424692306,1
5242,2566078809,2738526278,3
5243,2566078809,2834570816,1
5244,2566078809,3093535243,3
